
# Generated 200 puzzle(s) in 381.35 seconds | 13.60 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-centerdot -r 2755275402 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp2-V1.tsv
puzzle-154	lime-centerdot	..2....2.....3...2.............45......3..3........3...64........3........3.3....	.O..O...O..O..O.O...O.O.O.....O..OO.....OO..OOOO......O.....OO.OO.O........O.O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-169	lime-centerdot	...2........43......2......2.........3.......24.2.....1.2...5................3...	.OO.O..........OOOO..OO.......O.O..OO.O....O...O..OO...O.....OO....OOO..OO.O.....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-193	lime-centerdot	.................2.3...4....2...4...1....34.....33..3....344.............2.......	.O.....OOO..O.O...O...O.O....O...OO....OO..O..OO..O....O....O.O...OOO...O.O.....O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-196	lime-centerdot	......23......3........43.3.3...22.....4..............13......1................3.	OO......O....O.OO..O.OO........O..OOO.O....O...OO.O.....OO.O...O.....O.O.O...OO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-199	lime-centerdot	..11...21.............4......42........2..4.....3.4.4.............5..3.....3.....	O....OO..O..O....O.O.O....O.O..OO....O...O.O...O...O.O...OO.O..O.O....O...O.O..O.	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-7	lime-centerdot	..............4.3...22.......4..3.2......443.....1...................1....2......	..O.OO...O.....O.O.O...O.O....OO.O..OOO...........OOO..OO.....O...OO..O.O..O....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-28	lime-centerdot	.3....2.......45.....2.................333.....443.....4.......1.5............1..	O...OO...OO.....O......OOO....OO..O...O...O.OOO...O.....OOO.....O....O.O..OO....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime-centerdot	..3.2.......5....3....31..3.1...................3......5.......................21	...O...OO.OO.O......OO...O....O...OO....OOO..OOO......O...O.O..O....O..O.O...OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime-centerdot	22.1.......3.....3.5.2..1......................4...3.......3.3......4...1....4...	.....O.OOOO.O.......O..O..OOO......O..O..OO.....OO..O.O.OO.........O.OO..O..O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-centerdot	.1.........2.....1.4..1..43....2.....3................1.....3............34.2....	....OOO...O....OO.O.O..O....O.....OOO.OO.........OOO......O..OO.OOO.....O..O....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime-centerdot	...................4....2........23.2........3...3......3..244......33.....2...2.	..OOO....O.O...O......O..OOO.O.....O.O.O.O........OOO.OO......O.O.O...O.....OOO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-centerdot	.......32...2..4......3....2.....1..3.....2...332......................2........2	O....OO..O......OO..OO.O....O..O...O.O.O....OO....OO...O..O.O....OO...O...O.O..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime-centerdot	.....................5..2....3..23...3....4..3.323..2.....46.....3...............	O......OO.O.OO......O.O..O....O...OOO.O..O....O...OO..O..O..O......OOO...OO.....O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-64	lime-centerdot	.......1....5..2.....4.3.........2.....2........24.......2.....3..2....2....1...1	..OO..O..O.O.O........O.O.O.O.O....OO....O..O..O..O.O.....OO.O..O....OO.OO.O.....	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-91	lime-centerdot	.....2......4.3...4.54........3..3.........3.........2...............3....22..12.	...O..O.O.OO.O.....O..O..O.OOO..........OOO.....O..OO.O....O.O...OO....OO....O..O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-103	lime-centerdot	.11...1.............2.....3......421..................2...3.3.32.....2..........1	O..OO........O..OOOO.....O.O.O..O.....O..OO.......OO.O.O.O...O..O.O....O..O.O.O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-centerdot	...........4..........1....2.5..3...3.........4.3.......1.3.3........4......3....	..OO.O...O.....O.O..OO..O...O....O.O.O.OO....O...O..O.OO.....O.....OO..O..O..O.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-145	lime-centerdot	...5.3.................2.3.2..2....3........2..2..........3.......1......3......2	..O.O.O....OOO.....O....O.O.OO....O....O.O.O.O...O.O.....O.O..OOO......OO....O.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-160	lime-centerdot	..122.2.............................3............5.2.2.1........34.3........122..	O....O.O.O.O.O.......O..OO.OO....O...O..O...O...O.O.O...OOO.........OO.O.OO.....O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-163	lime-centerdot	........1..44..2....3...4.....3..........2......23.2.......6.............2.......	..OOO....OO.....O....O...OO..O..O.O.O..O....O.O...O..O.O..O.O......OOO..O.O...O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-181	lime-centerdot	........2...23...........53.3..2..............4.55......33..42....3..............	...OO..O..O...O..OOO....O........OOO..OOO....O.O..O....O..OO.....O...OO.O..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-19	lime-centerdot	....3..........3..................2........314......31...2...2..3........123.2...	...O..OO....OO..O.OOO........O..O..OO...O.O...O...OO..OO......O..OO.O.......O..OO	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-40	lime-centerdot	.2......3..4......3.2..2..........3........................5........4.3...2..22..	..OO...O.O......OO.O.OO....O....O..O.....OO.O.OO..O.....O.O.O...O..O.O..O..O...O.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-61	lime-centerdot	..............4.......4....1.....3.......22.3..4.122......23...1....3............	OO...O...O...O.O.......O.OO...O.O..OO.O.O.....O.....OO.OO...O.....OO.O....OO...O.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-centerdot	.......22..35........4.......2.2......2..........4....3..........4..4............	.OO.O........O..OO..O.O..O.O..O...O.O.....O.OO..O.O....O.O.O....O....O.O..O..OO..	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime-centerdot	........3...2.....2........1....5........4...2...2......643.....3..........3.....	O....O.O.O......OO..OO.O....O..O.O......O.OO..OOO......O....O.O..OO.O...O...O...O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-centerdot	..................1...3.....4.4......324..2.2.......4.......3.32.....2...1.......	OO...O......O.OO....O...OO.O.O.O....O...O..O....O..O.O.OO....O..O...O..O...OO...O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-184	lime-centerdot	..1....32.........3...2..........2.......2.......53.2...4.3..................223.	.O..O.O.......O.OO.OO..O...OO.....O....OO...O..OO..O..O..O.O.....O...OO.O...O...O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1	lime-centerdot	.....................3...4212.3.5.3.3.3.........1..1.......2........4............	..OO...O.O..O...O...O..OO......O.O.O.O.O.O...OO......OOO......O..O.O.O......OO.O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-10	lime-centerdot	...3.................2........2..34.......23...3.......3.......2.1.......1....332	..O.OO....O.O...O..O....OO..OO.....O...O.O..OO..O..O..O.O.O..........OOOO...OO...	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-centerdot	......1..1.........3................3.2...4.2......2334....3..................2..	...O.O..O..OO....OO.O...O.......OOO..O..O..O.OO..O.....O.....OOO....OO....OOO....	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-37	lime-centerdot	......2.................5...21...6.....2..............2.5.31...3..3.....2........	O.O....O...O.O.O.....O.O.O.O....O.O.O....OO....OO....O.O.O....O.O..O...O.O..O.O..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-67	lime-centerdot	....2.......3..2.3...3.3.32..4....3.3......................4..................32.	...O...OOO...O..O.OO..O.......O..O.O.O.O..O..OO...O.....O.O..O...O..OO....O..O..O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-centerdot	...2.................3...3........4.3.....3.2.........335....2.2....3...2........	....O..OOO.O..O.....O.O...OO.....O.O....OO.O.OO.O........O.OO...O.O..O...OO....O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime-centerdot	....32........223...3.2.....4....1....2......2.............3........3.......2...2	...O..OO.O..OO....OO......OO.O.....O....OO..O.O...OO...OO.O......OO...O......OOO.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-136	lime-centerdot	1..............3..2.........3..4......43......3.34.........3......2......21..1...	....O.OO.O.O....O..O.OO......OO..O...O...OO....O..O..OO..OO.....O...O..OO......OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-13	lime-centerdot	2.2....2............3..............2......5....1...3.32.33...3.........3........2	.O..O.O...O..O.O..O..O....O..O..OO..O....O..OO....O.O..O..O...O..OO...O...OO...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-16	lime-centerdot	..1...1..............22........11....3..3.3.......5.......4..........4.....3..1..	O...O...O...OO.O..OO.....O.OO......O..O..O.O....OO.O.......OOO..OOO.......O..O..O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-79	lime-centerdot	.........232.........3.........4....2............2.3.......4.4....4.42.........1.	O.O....O....O..OO.O...OO....O.O.O....OO.....O.....O.OO....O.O.OO.O.O.....O.O..O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime-centerdot	...................3....2..24....24....3.2...........2..1...5.2.....4.31.........	.O..O...O..O.OO.....O....OO..OO....OOO....O.....O.O.O.O....O.O.O...O.O...O.O..O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-centerdot	......2..3.......3...35.......3...1......3.32.4.2....2......4...............2....	.O.....OO...OO..O.OO...O.......OO..OO.OO.....O.....OO..O...O..O..O.O.O....OO..O..	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-142	lime-centerdot	.....................2.........4..2.2..33...........2........3...53....2.12..2..2	O.O.O....O.....O.O....OO.O.O..O....O.OO..O.......O.O.O.OOO......O...O.O....O..OO.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-151	lime-centerdot	1.................2.......334.43......34..2....4...1...2............3............	..O..OO..O......OO.O.OO......O...OO.OO..O.......OO...O..OO.O...O.....O.O.O...O.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime-centerdot	223.3.1...............3......24........4.....3..3........2..2..........2....2....	...O.O..OOO.O.......O...OO.....OO.O...O.O.O...OO.....OOO...O...O...O.O.....O...OO	{"work": 25, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime-centerdot	.......3......423.3..3.42..........1..4.....1......2......32................3....	.....OO.OO...O...O.OO.O.....O...OO.....O..OO..OO.O....O.O.....O...O.O.O.O..O...O.	{"work": 29, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-146	lime-centerdot	..................34.4.31........2.2......4.........2....................1.1..4..	...O..O.OOO..O......O.O...O.O..O..O.O.O..O........OO.O.OOO........O..OO.O....O.O.	{"work": 47, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx"}
