
# Generated 1200 puzzle(s) in 5192.05 seconds | 13.60 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 1453246143 -n 1200 -mint 3 -maxt 3 -o ./puzzledata/lime-hard-V1.tsv
puzzle-583	lime	......3..3.....3..3..2.........1....2.3............3.1................3.1....3.31	O..O...O..O...O.O..O..O...OO.O....O..O....O.O...OOO.....OO.O...O.....O.O..O.O.O..	{"work": 87, "mta": 3, "logic_history": "Ecx,ECx,Mgc,Hsg1,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-968	lime	..............4..........2......4.2.1..........4.2...3.234................2......	.....O.OOOO..O.....O...OO....O.O.O...OOO........O..OO.O......OO..OOO....O....O..O	{"work": 87, "mta": 3, "logic_history": "Mpc,Mamc,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-650	lime	....2...22..........3....3...5.2...2.................2.....34..2..............21.	O.O....O.....OO..O.O..O...O.O.O...O..OO...O.....O.OO..O......OO..OO..O..O...OO...	{"work": 88, "mta": 3, "logic_history": "Mpc,Ecx,Ecx,Mamc,ECx,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-958	lime	.............3.....2..4...........4....3.4...........2...2.2.4..3.1.......2......	..O.O.O..O.OO........O..OO.....OO..OOO....O....O.O..O.OO......O.....O.OO.O.O.O...	{"work": 88, "mta": 3, "logic_history": "Mpc,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1178	lime	.........2..4...3.2..33.....4...2........4......1......3.............4.2......3..	..OOO.....O..O...O.O.....OO...OO.O..OOO...........OOO.O.....O.OO.O..O......O.O.O.	{"work": 90, "mta": 3, "logic_history": "Mpc,Hsg1,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-458	lime	...............4....2.......3.........3...3....2.1.5.3...2....3...4..............	..OO..O....O..O..OO....OO.....OO...OOO.....O..O...O.O.O.....OO...O.O...O.O.OO....	{"work": 93, "mta": 3, "logic_history": "Mamc,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-615	lime	....2....3...3............12..............4.......242...........3......2..2......	...O...OO.O.O..O..OO..O.........OO.O..O..O.O.O.OO.....O....O.O...O.O.O...O..O...O	{"work": 93, "mta": 3, "logic_history": "Mgc,Hsg1,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-657	lime	.22...2...............3....4.......3........22..........34.5.2...................	O......OO..OO.O...O..O....O.O....OO.OO.....O....OOO.......O.O.O.OO..O.....O.O.O..	{"work": 93, "mta": 3, "logic_history": "Hsg1,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Mgc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-783	lime	........22...............2......4..............63.......4..3.........3.3.........	O.....OO...O..O..OO...OO......OO.O...OOO......O....O.O.O.O...O...O.OO...O......OO	{"work": 94, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Mgc,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-71	lime	.....2.............25.........................4.4......2...5.3.........12.......1	O...O.O...OOO........O...OO...O...OOOOO..........OO..O..O.O.O..O....O.O..O...OO..	{"work": 96, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-835	lime	........3...............4..25.....2....4....2.3........3.......3..........2.2...1	...OO..O......O.OOOOO........O..OO....O.O..O.O..O....OO..O..O...O..O...O.O...OO..	{"work": 96, "mta": 3, "logic_history": "Ecx,ECx,Mgc,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-461	lime	.22....3...4...3.2.2...............22....42..3...........2...2..................2	O.....O.O.O.O...O...OO.O.......O.OO..O..O...O.OO.O....O....OO..O....O..O..OO...O.	{"work": 97, "mta": 3, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-730	lime	..3...2..........32..............2..3..........4.........1..........5...1...2...1	...O.O.O.O.OO.......O....OOO...O..O..O.OO.....O....O.O.O...OO..O...O...O..O..OO..	{"work": 98, "mta": 3, "logic_history": "Mgc,Hsg1,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-54	lime	.......2...3......3.1....4............23....1....5.2...3.................2....2.2	.O.O....OO....O.O..O...O..OO.....OO.O...O.O....OO.O.....OOO.....O....O.O..O.O..O.	{"work": 99, "mta": 3, "logic_history": "Mpc,Mamc,Hsg1,ECx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1106	lime	.2.........4......1.....1....5...3...3....2.....3.............1..1...5...2.......	O.O...O.....OO...O..OO...O..O.O....O..O..O.O..O..O...OO...O.O..OO...O........OOO.	{"work": 99, "mta": 3, "logic_history": "Mamc,Ecx,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-137	lime	....2.........4.....3........2.4....2....23..........2......4.1...2.....1...33...	..O..O..O.OO.O.........OO.OO..O...O....OO..O.O.O...O..OO.....O.....OOO...O.O....O	{"work": 100, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Hsg1,ECx,Ecx,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-167	lime	............5.52..................5.......3....3......2.3........22.........2....	..O.O.O...OO.O........O.O.O.O.O..O..O......OO.O.O.O......O...OOO....O.O.O.O..O...	{"work": 100, "mta": 3, "logic_history": "Mgcg,Ecx,ECx,ECx,Hsg1,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1035	lime	........................2....3.34....32...43...23..3......3...............3.....2	.....OO.OO..O....O.OO.O.....O....OO.O...OO....O..O..O.O.O..O.....OO....O...O..OO.	{"work": 100, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-753	lime	....................2....1......33...3...2..3.....1........2.3.............3..2..	.....OO.OOO...O...O....OO..OO..O......OO...O.....O..OO.OOO.......OO..O......O..OO	{"work": 101, "mta": 3, "logic_history": "Mgc,Mamc,Hsg1,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx"}
puzzle-984	lime	1.....3....2........2.......31...........4.........3.1.5.............3....4..2...	.....O.OOO..O.O...OO......O.....O.OOO...O.O...OO.O......O...OO..OOO........OO.O..	{"work": 103, "mta": 3, "logic_history": "Hsg1,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-270	lime	.2..11......3.3............1.....2...3......2...221.........342..................	O......OO.O..O..O...O.OO.....OOO....O..O...O..O....O.OOO.O..........OO.O..O..OO..	{"work": 104, "mta": 3, "logic_history": "Hsg1,Ecx,Ecx,ECx,Ecx,Mpc,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-319	lime	.1..........4..23...3..................3.........24....3...4...........2.......21	...OO..O...O.O...OOO.....O....O.O..O..O..OO...OO...O..O...O...O.....OOO.OO.O.....	{"work": 105, "mta": 3, "logic_history": "Ecx,Mpc,Hsg1,ECx,ECx,Ecx,ECx,ECx,Ecx,MamC,Mamc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-907	lime	.3.......2.....13...3...3......5..............3...3.3....1....2......5......1....	O.O.....O.O..O...O...OO..O....O.OO...OOO.....O.....O.O....OO.O.OO...O.....O...OO.	{"work": 106, "mta": 3, "logic_history": "Mgc,Ecx,Mpc,Ecx,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-173	lime	..2................2....5......4.4..3..........4.3......43...1......5........4...	O..O....O..O...OO...OO.O........O.OO.O..O..O.OO.O.....OO...O.....O.O.O......O.O.O	{"work": 107, "mta": 3, "logic_history": "Ecx,Ecx,Mgc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Hsg1,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-479	lime	...2...............3........2..........4.....34.3..2.......13........23...2......	....OOO..OOO...........OOO....OO.O..OO..O......O....OO.O.O...O...O..O..OO..O....O	{"work": 107, "mta": 3, "logic_history": "Mpc,Mamc,Ecx,Ecx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-643	lime	...1.....2....1.......3.3.2............4.......4.2.3....2....................3..2	O....O..O.O.O...O...OO...O...O.O.O...OO...O.....O.O..OOO....O......OO..OO...O..O.	{"work": 107, "mta": 3, "logic_history": "Mpc,Ecx,Mpc,Hsg1,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1031	lime	..2...3...3..35.....4......2..2.............2......4....2.4....2...........3.....	.O..OO.....O...OO..O...OO...OO.....O...O.OO..O...O..O.O..O...O....OO...OO.O.....O	{"work": 107, "mta": 3, "logic_history": "Mgcg,Ecx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,ECx,Ecx,ECx,Hsg1,ECx,Ecx,ECx,ECx,ECx,Malc,ECx,ECx"}
puzzle-1143	lime	.....................34.1.........2..3...5......2...4.......4....4....3...3...3..	..O.O..O....OO...OOO......O.O..OO...O.O...O.......OO.OO.O....O..O.O..O.....O.O.O.	{"work": 107, "mta": 3, "logic_history": "Hsg1,Mpc,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Mamc,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-185	lime	.1.....21...3...3..4..2.3...4...3...........1....6...1.......21..................	O..O..O......OO..OO.O....O.O.O...O......OO.O..O.O..O.....OOO....OO.....O.O.....OO	{"work": 108, "mta": 3, "logic_history": "Ecx,Mpc,Mgcg,ECx,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-794	lime	.....1....3...1....3...2.....1............3.......43..1....4.3....3....2......2..	.O.O...O...OO..O..O..O...O.O.....O.OO...OO....O..O..O...O...O.O..O.OO....O...O..O	{"work": 109, "mta": 3, "logic_history": "Hsg1,ECx,ECx,Ecx,ECx,Mpc,ECx,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-304	lime	.......2.......2..113..4......4...3...4..2..........4........................32..	O.O.....O.O.O...O....OO.O......OO..O.O.O...O..OO.....O.....OOO.O....OO..O.O.O....	{"work": 110, "mta": 3, "logic_history": "Mamc,Hsg1,ECx,Ecx,ECx,ECx,Mamc,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-411	lime	.....12....4..........3.4..1.......1.........4..232...........1..1...........3...	..OO...O.O.....O.O..OO.O.......O.OO..O.O.O....OO.....OOO...O...O...O.O......O..OO	{"work": 110, "mta": 3, "logic_history": "Mamc,Ecx,Hsg1,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-439	lime	...................43....3....4....1....3....1.....4..1.1.3.6.......3...1........	O...OO.....O...O.OO..O..O..OO..O......OO....O.....O.OO.O...O.O.....O.OO..OOO.....	{"work": 110, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Malc,Mpc,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-506	lime	............2.......4.55........3...2.........4.......2......4........3.....1....	O......OO.O..OO....O.O..O.....OO.O...OOO.....O......OO..O.OO...O.....O.O..O..O.O.	{"work": 111, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Hsg1,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-604	lime	........................2.....555.........4...4........4...............1..2.2....	.O.....OOOO......O...OOO.....O...O.O..O.OO...O....O.O.O.OO......O..O.O.....O..OO.	{"work": 111, "mta": 3, "logic_history": "Ecx,Ecx,Hsg1,Hsg1,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-661	lime	........................4...354...........4.....3.33...34.....................2..	O...O...OO...O.O....OO....O.....OOO..OOO......O..O..O......OO.O.OOO.....O....O.O.	{"work": 112, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-685	lime	...13.2....32............3..3................2.....3.1....33...1....2.3..........	.O...O..O.O..OO.....O...O.OO....O.O.O..O..O...O..O..O...OO..O....O.O...OO..O...O.	{"work": 112, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Ecx,Mpc,Hsg1,ECx,Mpc,ECx,Ecx,ECx,ECx,Malc,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-881	lime	........1.3..3.3.2...............4.2...2.2.....3...1.........1...........2.......	.OO.O......O..O.O.....O.O.O...O.O.O.OO....O..O..O....OO..OO.....OO..O.........OOO	{"work": 112, "mta": 3, "logic_history": "Hsg1,ECx,ECx,Ecx,Hsg1,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-740	lime	...2......3...........2...2..3.....3..2......1.........4.........2..43........11.	.O...O..O..OO..O...O.O...O.O.....OO.O..O....O..O.OO.....O...OO.OO..O........OO..O	{"work": 113, "mta": 3, "logic_history": "Mgcg,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-805	lime	.22.............32.....4....4...4.....3.......5.2.2......4...........23..........	.....O.OO.OO..O...O...O.O....OO..O..OO...O.......O..OOOOO.........OO...O...O..OO.	{"work": 113, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-878	lime	..1............2......54..2....................4..33.......2.42...4.....2........	.O.....OO....OO..OO.OO.........OO.O...O..OO..OO......O..OO..O..O.....OO..O.OO....	{"work": 113, "mta": 3, "logic_history": "Hsg1,ECx,Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-351	lime	2..........4...2.......22................4...2....4..2.....2..3.....24.....3.....	.O..O.O...O...O..O..OO....OO....O..OO...O.O...O..O..O....O..OO...OO...O.O.O..O...	{"work": 114, "mta": 3, "logic_history": "Mgcg,Ecx,ECx,Ecx,Malc,ECx,Ecx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-674	lime	..4.................233.3....3.......................11..........2..433......1.2.	.O.O....O.OO.O.........O.OOO...O..O..OOO..........OOO.....OOO..O..O....OO.O...O..	{"work": 114, "mta": 3, "logic_history": "Mamc,ECx,Ecx,Ecx,Mpc,ECx,MamC,ECx,Hsg1,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-779	lime	...........24.....2...3.3................4.....4..2...4.3.32....3.....3.........1	..O.O..O.O...O...O..O..O..O.O...OO.....O..OO.OO..O.....O.O...O.O....O..O..OO..O..	{"work": 114, "mta": 3, "logic_history": "Ecx,Hsg1,ECx,ECx,Mamc,ECx,MalC,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx"}
puzzle-1007	lime	1........................1..43................344..2.2.....1...23.....3......1...	......OOO.O..OO...O.O..O...O....OO....OO..O..O...O..O..O.O....O..OO....O.O..O..O.	{"work": 114, "mta": 3, "logic_history": "Mpc,ECx,Hsg1,ECx,Ecx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-330	lime	......4.....3.....2..13......................................2.3.5...2..2.......2	..O.O..O......OOO..OO..O...O....O..O....O.O.OO.O.O....O..O..O...O.O....O.O.O...O.	{"work": 115, "mta": 3, "logic_history": "Ecx,MalC,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-426	lime	.....................2.....2................3..2.....2...4...21..33.4......2.....	O.OO.....O..O..O.......OO.O.OO.....OO....O.O....OO..O..O..OO....O..O.O....O....OO	{"work": 115, "mta": 3, "logic_history": "Ecx,Ecx,Mgc,ECx,Ecx,MalC,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-542	lime	2......1...........2....3........5....1........2..............42......3.11.......	.OO...O..O..OO.........O.OO..O.OO...O....OO..O......OO.OO....O..O.O....O...OO.O..	{"work": 115, "mta": 3, "logic_history": "Ecx,Ecx,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MalC,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-788	lime	.23...3.2.........2.3...4.........4.............2.......43................2...1.1	...O.O.O..OO....O..O..O..O.....OOO.....O..O.OOOO......O.....O.O..OO....OO...OO...	{"work": 115, "mta": 3, "logic_history": "Mpc,Hsg1,ECx,ECx,Ecx,ECx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-964	lime	...............3..3...........4..2.....4.2..3.............4.3.1............32..2.	.....OO.OOO...O....O.O....O....O..OO..O.O..O.OO.O.......O..O.O....OO.O..O.O...O..	{"work": 116, "mta": 3, "logic_history": "Mgc,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,MalC,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-398	lime	.3...........35........4.2.2.2........3.......3.4............3.2.............2...	....OOO..OOO..........O.O.O.O..OO...O..O...O...O....OO..OO....O.O.O.O...O.....OO.	{"work": 117, "mta": 3, "logic_history": "Mgc,Hsg1,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Mamc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-710	lime	.1....3........4......212....4..3.....323..........2..2...........4......3.......	....OO.O.O..O...O..OO....O..O..O...O.O...OO..O..O....O...OO...OO.O...O....O..OO..	{"work": 117, "mta": 3, "logic_history": "Mgc,Mamc,Ecx,ECx,Hsg1,ECx,ECx,ECx,ECx,Ecx,Mpc,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-849	lime	..2.2..11........2..3.4..3......4...1............3.....3..........1..........13..	OO...O.....O.O..O....O..O.OO..OO......O.O.O....O...O.OO..O.O....O...O.O..O.....OO	{"work": 117, "mta": 3, "logic_history": "Ecx,Ecx,ECx,Ecx,Mpc,Ecx,Ecx,ECx,Hsg1,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-859	lime	..2...........13..........2...2.44......3.......4........3........4....22........	...O...OOO..O...O.OO...O....O..O..O...O..OO....O..OO....O.O...OOO....O.....OO...O	{"work": 117, "mta": 3, "logic_history": "Mamc,Hsg1,ECx,ECx,ECx,Ecx,ECx,Hsg1,ECx,ECx,ECx,ECx"}
puzzle-294	lime	.........1...............52.1......2...1...3...4.........3...3.....3.2........1..	O.O.O......O...OO....OO.O.......OOO..O...O..OOO.O.......O..O..O...O...OOOO..O....	{"work": 118, "mta": 3, "logic_history": "Ecx,Mpc,Mpc,Mamc,ECx,Ecx,ECx,Ecx,ECx,Ecx,Hsg1,ECx,ECx,ECx,ECx"}
puzzle-94	lime	1....4....3........43.2......3..33........4....1......1.3............2...........	.O..O.O....O.O.O..O..O..O..OO.....O...O.OO........O.OO.....O.OO.OOO.....O..O....O	{"work": 119, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,ECx,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-767	lime	2....3.....22.......5..........5.........1.........5...3.2....3....3....2........	....O.O.OOO....O..O..O.O....OOO........OO..O...O....OO.....OOO.O.O..O....O..O...O	{"work": 119, "mta": 3, "logic_history": "Hsg1,Ecx,Mamc,MalC,ECx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-707	lime	.............3............1....2.........3...........2.......4...1.....12.....4..	...O...OO...O.O..OOOO.......OOO.......O.O...O....O.OO.O...O.O..O....OO...O...O.O.	{"work": 120, "mta": 3, "logic_history": "Mpc,MalC,Mamc,ECx,ECx,ECx,Ecx,ECx,Mpc,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1024	lime	.....3.............4..................33........4..11.....3..........23...22....2	...O..OO.O....OO..O.O..O.....O....OO.O..OO....O..O...OO.OO......O.O....O....O.OO.	{"work": 120, "mta": 3, "logic_history": "Ecx,Hsg1,ECx,Ecx,Mpc,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Mpc,MamC,ECx,ECx,ECx"}
puzzle-1101	lime	..2.1...21.............2..1.....4......3..........4......2..5.1..................	O.....OO...OO....O..OOO....OO..O........OO..O..O...OO.OO...O......O.OO...O.....OO	{"work": 120, "mta": 3, "logic_history": "Mpc,ECx,Mamc,Hsg1,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,Ecx,ECx,ECx,Malc,ECx,ECx"}
