puzzle-52	lime-jigsaw	AAAAAAABBACCCABBBBDCCCCCBBEDDDCEEEBEDDFFFFEEEDDFFFGEHHIDIFFGHHHIIIIGGGGHIIIGGGHHH	.....2............1....2...2...42.22.........2...2.........4......3.4.....3.3....	O.O...O.......O.OO...OO...O.OOO.....O....O.O...O...OO.O...O.O...O..O...O.O.O.O...	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-115	lime-jigsaw-windows	ABBBBCCCCABBBBCCCCAABDEECEEAADDDEEEEFAAADGGGEFFFFDDDGGFFHFFDIGGHHHHIIIIGHHHHIIIIG	...........2...3...4.....4.2..............33.2........1...4....2.......2...3....2	...OO.O..OO......O.....OO.O.OO...O..O..O.O.......O..OO.O.O.O.....O.O..O.O.O....O.	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-22	lime-jigsaw-windows	ABBBBBBCCAAABBDBCCAADDDDDCCAEEDDDCCCAAEEEEEFFGGGHHHEEFGGHHHHHFFGGIHIIFFFGGIIIIIIF	..32..........3..........4....3........2.2.....44........3......334.....1...2....	OO...O.....OO....O...O.OO..O......OO..O.O..O..O...O.O..OO.O....O...O.O.....O..O.O	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-94	lime	..2.........3.2......33..4.....31..3..5.........43.......3..3....................	OO.O.........O..OO..O..O..O.O.O...O..O.O...O...O..OO..O.O.O....O.....O.O....OOO..	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-103	lime	1......................5...245..21.....5.1.................13.....2.3......12....	.O...O..O....OOO...OO...O.....OO...O.OO.....O..OO...O.O..O...O.O...O..O.O....OO..	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-157	lime-centerdot	..2..2.....3..3.........4..................31.....35.....5.2........2...2........	.O..O...O.O..O...O..O..O.O.O....OO..O....OO....OO...O...O...OO.O..OO.....O.O....O	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-169	lime-centerdot	....32.......3..3...2.....2............3..3.2....1..5.....1...2....3.......2.....	..OO..O.....O.O..OOO.....O.O...OO.....O.O..O..O....O.O..O...OO.OO.O.........OO..O	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-diagonals	.........1.........2.....4....3...3....133.......5..........2..........2.........	.O..O..O...O...O.O..OOO.........OO.OOO.....O.O..O.O......OOO...OOO............OOO	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime-diagonals	.3.2.....13................1........2......31.....24.3.........3........2...3...1	O.O.....O..O..O..O...OO.O.....OO.O...O...OO..O.O....O.O......OO.O..O..O..O.O.O...	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-103	lime-windows	.....34...........................2....3..23.2......3.3.....34.2.................	O...O..O......OOO.O.OO.....O..O....O..O..O..O.O..O.O...O..O...O.O....OO...OO.O...	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-142	lime-windows	..............4........4.......3...233..33.3......44.3.......4...4...............	O....O.O...O.O.O....O.O..O.OO...O......O..O.O.O..O..O......OO.O.O.O....OO.OO.....	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-jigsaw	AABBBCCCCAAAABBBCCDAEAABBBCDDEEFFFCCDDDEEEFFFDDEEFFFGGDHEHHIIIGHHHHIIIGGHHIIIGGGG	........1.3.......34.3....3.............2.......32..41..433...1..................	O..O.O...O...O...O..O.O..O.OO......O..OO..O....O..OO...O....OO..O.OO.........O.OO	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-127	lime-jigsaw	AAABBBBBCAAADBBBBCAADDDEECCADDDDECCCFFDEEEGCCFFFEGGGGHFFEEGGGHHFIIIIGHHHFIIIIIHHH	.............4.....2.24........22....44...............1.........3....13.2.......2	.OO..O......O.OO.......O.OOOO.O.....O.....OO...OO..O....O.O...OO...O...O.O..O..O.	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-40	lime-jigsaw-windows	AAAABBBBBAAACCBBDBEAACCBDDDECCCFFFDDECCFFFGGDEEFFFGGGDEEEHGGIIDHEHHGGIIIHHHHHIIII	..21.............1.......3........3...2...3..1......43.3..2..............322.....	OO.....O....O.OO....OO..O..O...O...O.O.O...O.....OOO....O....OO.OO.....OO...OO...	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-jigsaw-windows	AAAABCCCCAAABBBCCCAABBBBBCCDDEEEEEFFDDDEEEFFFDDDGEGFFFHDGGGGGFIHHHHGIIIIHHHHGIIII	...2......323..4.....3........434......4.......3.3.........1...2..2..............	..O..OO..O...O..O..O..OO....OO...O....O.O...OO..O....O...O..OO..O.....OOO..O.O...	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-151	lime	........1...3.....12.4.....22..2.4.............22....................23....3...3.	.O...O.O..OO.O........O.OO....O...OOOO....O..O...OO...O..O.O.....OO....O..O...O.O	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-163	lime	.1...2...............44.13....3........33.....5...........1.4......34........3...	O..O..O.....OO...O.OO.....O....OO..O..O..O.O.O.O....O.OO...O....O....OO....OO.O..	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime-centerdot	......2.................4.223.....32.....3..22...2........1..3...........24......	....OO..OO....O..OOO.....O...O..OO.....OO..O..OO....O.O.....O.O.OOO........OO.O..	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime-centerdot	...........3..5.................3......4..1.....33.34...2.3...4..................	....OOO..O..O..O...OO...O...O.OO........O..OOO.O.....O...O.O.O......O.OOOOO......	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-160	lime-diagonals	....1.........54.....4.........3....1...3......4...3...44.........1.....22....2..	..O...OO.OO..O........OOO....OO....O..O...OO..O.OO....O..O.O...OO......O.....O.OO	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-193	lime-diagonals	3...21........1.......33................3.....5...33......322................3...	.O.O....OOO..O.......O...OO..O..OO.......OOO.O.O.O....OOO.........O.O.O.....O.O.O	{"work": 15, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-windows	.........2...........33.......4.......13..4....12.....233..4.3.......1...........	...O..OO..O...O..OO.O..O.....O.O..O.O...O..O.O....OO.....O..O.O.OO.O.....O.O....O	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-106	lime-windows	.............321...2.......232.......3.3..4.......342.2......3...................	.O..O...O...O...OOO.O.O.......O..OO.O....O.O.O.OO......O...OO......O.O.O.OO..O...	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-151	lime-jigsaw	AABBBBBBCAAAABBBCCAAACCCCCCDDDDEEFFFDDEEEEEFFDDDEEFFFFGGGGGGHHHGGIIIHHHHGIIIIIIHH	....2.......343........32.....55....2.2..3..........4.1.......3.......4..........	.O.O.O....O....O.O.O.OO....O.O..O......OO..O.O.....O.O..O..O.O...O.O...OO.....OO.	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-49	lime-jigsaw	AABBBBBBCAAABBDBDCEAAAFDDDCEEAFFDDDCEEGFFFDCCEGGGFFHCCEGGGFHHHCEGIGIIHHHEIIIIIIHH	.3...3...2..4.......35.........3..............1...35...1..2........3.......2.....	O.O...O....O.OO...O...O..O.O.OO......O...OO.....O...OO......OOO.O.O....O.O..OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-169	lime-jigsaw-windows	AAAABBBBBAAACCBDDBAAEECBBDDEEEECDDDDEFEECGGDGFFFFCGGGGFFHHCGGIIHFFHCCIIIHHHHHIIII	............4.....2...4.......24.2.....2.3.....2.3.2...3...2.3..............1....	...O..OO...O.O.O...O.O.O...O....O..OO...O...O...O.O.O.O.O.....O.O..O..O..OO...O..	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-88	lime-jigsaw-windows	ABBBBBBCCAADDBBCCCAADDBEECCAAADEEFCCADDDEFFFGHHDEEFGGGHHEEIFFGGHHHIIFFGGHHIIIIIIG	...............33.....22....3..........213.....43..2....3.4..2..............3....	..O.OO....O.O....O...O..OO.O.....O.OO.O...O...O..O..O.OO.O.........OO.O...O..O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-178	lime	.....3.....5..3.....7.3.........3...2.........3............2.........4.........2.	..O.O.O...O.O..O...O.O....O.OOO.........OOO..O......OOO.O....O.....OO.O.O....O..O	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime	2.......1.3...23...12...4....3..4.3......3.....2.........................2...3...	.OO.O....O..O...O......O.OO...OO.O...OO.O....O......OOO....O..O.O...OO....OO..O..	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-142	lime-centerdot	..............3.........2.3..3....22..43....2.33..........24......3.......2......	.O..OO.....O....OOO...O..O..O.OO....OO.....O....O..O.O..O...O.O..O..OO..O..O.O...	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-175	lime-centerdot	.....1.........4.................3..............4.2...3422..33.......3....2..1...	.O....OO..OOO.........OOO......OO..O..OO....OO.O....O.....OO..OOO.....O.O..O..O..	{"work": 16, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-40	lime-diagonals	.................22................11.....3.213....44..3......2..3...4.......1...	O......OOO..O..O...O.OO........OOO...OO....O...O.O...O.....OOO.OO...O.....OO....O	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-64	lime-diagonals	.......2....4........4..2.3.....5...........1...23......3.......3.......2..2.2...	...O.O..O.OO....O...O.O..O.O...O...O....OOO..OO....O.....O...OOO..O.O....OO...O..	{"work": 16, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-130	lime-windows	....1.33...2........3........54...2....3.....1.................1.....2.......3...	O....O..OO.....OO..O.OO.....O..O.O...OO....O....O.O.O...OO....O....OO..OO.O...O..	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-windows	..............33............55322.2...........................12.23.3.3.........2	....O..OO.O..O..O..OO..O...O.....O.O.OOO........O.OO..O.OO.........O.O.OO....O.O.	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
