
# Generated 200 puzzle(s) in 312.66 seconds | 13.29 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-diagonals -r 3189285155 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp3-V1.tsv
puzzle-97	lime-diagonals	...........4.....2.........2....12...32........43.......4.......3...4.......2....	..O..O..O.....OOO..OOO.........O..OOO..O...O.OO..O.....O.O..O....O.O.O..O....O..O	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-40	lime-diagonals	.....3....................2.2......33.33.....3...2.......4....2.....3......23...2	O.O...O....O..OO.....O.O.O.O...O..O..O..O...O.O.O....OO.O...O.....OO...O.O...O.O.	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-46	lime-diagonals	2..................2...13..1.23......34.........3.....2..1...................2...	.OO.O....O..O...O.....O..OO.O.....OO...OO.O...OO..O........OO.OO....OO..O.OO.....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-diagonals	............................33322........22.2....31..2...5...1...4...........2...	....OOO..O....OO...OO....O.O.....O.O...OO..O.O.OO......OO.....O...OOO....O.....OO	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-133	lime-diagonals	..3.....1.......324......................................3....3...........34.2...	...O.O.O.O.OO......O....O.OOO...O.....O.OO.........OOOO.....OO...OOO.....O..O...O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime-diagonals	....22..................4.........5....4....2.......4..455..1...3.......2........	O..O..O..OO...O........O.OO..O..O..O....O.OO..OOO.........O..OOO.OO......O..O.O..	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-diagonals	......................33........5..2....3...........3.3332.2........2..3...2.1...	O.O..O.....OO....O...O..O.O....O.OO...O..OO..OO...O.......O..OO.O.O...O.OO..O....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-37	lime-diagonals	........1.........1.....3.............1.........1..5.........2..3......3.......2.	.OOO.......O...OO....OO...OO...O.O.......OOO.OO...O.....O..O..O...OO..O.OO......O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-58	lime-diagonals	2.....4.......3........................43......111.......21.......3..............	.O...O.O..O....OO.O..OO......OOO......O..O..OO.....O.O......OOO.OO.O....O..O.O...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-diagonals	....1...........3..2........24.......3.2.3.3........2.4.3.4...1..................	.O.....OO..O.O.O....OOO.......O.O.O...O...O.OOO...O....O.O.O...O...O...OO.....OO.	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime-diagonals	.....2..............44.42.......3...133.332..................................22..	O.....OO..O.O.O....O..O...O..O.O.O.....O...OOO.O.O......O..O.O..O...OO..O..O....O	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-142	lime-diagonals	......1...3.4................23..4.....33......12........2..........2......2.1...	.OOO.......O....OO...O.OO..O...O..O.O.O...O......OOO..O....O..O.O.O...O..O..O...O	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-163	lime-diagonals	2.........34........4.32.2....4432................3...............4.4.3..........	.O....OO.O..O.O....O.O..O..O.O.....O...OOO....O.....OO..O...OO.O.O.O........OO..O	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-172	lime-diagonals	.2.2.......5........4.......4......12...............2...2.....2...3....3...2.2.2.	..O...O.O.O.O....O.O.O.O...O.....OO..OO..O......OO.O..O...O..O...O..O.O.O...O...O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime-diagonals	..............44...3.........54.33....3..........2.2........25........3....3.....	O....OO...O..O..O...OO..O...O..O..O..O.O.O...O......OOO.O.....O...O..O.O..O.OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-16	lime-diagonals	.......2...3..33.....4........3........2.3........354....4.................3.....	..O..OO..O..O....O..O.O..O.....OO..O.O....OO.OO.O..........OOO...OOO....OO......O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-diagonals	...2......3.3......34.....3..3.4....3..................3..........4..........5...	OO..O......O....OO...O.O.O.OO.O..........O.OO.O.O....OO.O...O......OOO....O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-52	lime-diagonals	........2.........3.3...............1....22.....4.54.3.3.......2.................	.O.O...O.O....O..O.O...O..OO.OO.........O..OO..O.O..O.....OOO...OO...O..O..O..O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-64	lime-diagonals	.2....2..2.4............33.3........3.....4..2......32........2..................	O.OO........O..OO.O..O....O.O..OO....O.....OO.O...OO....O.OO...O......OO..O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-79	lime-diagonals	.3....2....2........2........3...........3.....42.23.........4.......2..22....1..	O.O..O...O..O..O.......O.OO...OOO....OO...O...O.....OO..O...O.OOO..O.......OO..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-diagonals	...........2.3...3....4............2......2..3.......1......4....43.2.....2..13..	..O.O...OO....O.O...O..O..O...OO.O..OO......O.O..O.O....OO.O...O.....OO..O.O...O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-121	lime-diagonals	.......22...........3............5.....1................14.3.3....5.........2....	O.OO......O.....OO...O.OO...O...O..O.O...OO..O...O..O.O...O...O..O.O..O...OO..O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-160	lime-diagonals	......3......3.......4.32....4............3...2.2.....3........3.2...........3...	..OO...O...O..OO....O.O...OOO.O........OO..O.O.....OO..O...O..O.O...O..OO...O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-184	lime-diagonals	3.....3.2...2....3..........................2..3........2..4..........3..312...21	.O...O.O.OO.....O....OO...O.OO..O.....OO...O......OO.O...OO.O..O.O.....OO...O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1	lime-diagonals	...........4..2.3.......3...2.245.......3.............2.3..3...13...4............	..O....OO.O.O....O.O..OO...O.....OO....O.OO..OO.O.........O.O.O..O.O..O.O.O..O...	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-25	lime-diagonals	.........2........2.4......33.....2....1................2.....3..3.3.3.21........	....O.O.O.OO....O..O.OO.........OO.OOO...O.....O..O..OO...O..O.O..O...O...OO..O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime-diagonals	.........3..3.....4.....3....4...2........3....4.3.......43.......3.....1.....2..	O..O..O...O..O.O...O..O..O.OO...O.....OO....O...O..OO...O..O..OO.O.O.........O.OO	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-88	lime-diagonals	.32........3.....2.4....1..2..5.......2..................................22.....2	O..O...O.OO....O.....OO...O.OO.O....O...OO.........OOO..OO.O....OO.....O.....OOO.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-diagonals	..3...................3..3....1....3.3......212..3.4......41............2...2....	.O..O.O...OO.O.........OO.OO...O..O.O.....OO...OO.O......O...OOOO.O.......O..O..O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-136	lime-diagonals	..12.......1.3..3.......4................2...........2.2.4.5.2...........3.......	O...O...OO..O..O..O....O.O..O.....OO.OO....O....OOO.......O.O.O.OO..O.....OO..O..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime-diagonals	2...........2.......343........2....1....3........4...4....3.2...32.............2	.O...O..OO.O.O.........O.OO..OO..O....O...O.OO..OO.....O..O.O..OO.....O....O.O.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime-diagonals	...3......3........3.3....22.................4..3......2.3.........3..31.....2.2.	....O..OOO.OO.......O..OO.......O.OOOO.O......O..O..O.O...O.O.....O.OO...OO.....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-193	lime-diagonals	..1......2....4..........4...2..2.............4.....1..2.....2...5........31...3.	O....O.O...O.O.O..O....O..O....O..OOOOO.........OO.O....OO.O....O.O...O..O....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime-diagonals	.2..1..............4....3...................3.......21..3.6......3.......1.33....	...O..O.OO.O....O.O...OO....O.....OO.OO....O....OOO...OO....O.....OOO.....O...O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-19	lime-diagonals	2.3......2.......2......3......44........22........34........3...32......3.......	.O..O..O..OO...O......OO..OO.O...O.....OO..O.O..O....O.....OO.OOO...O.....OO...O.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-28	lime-diagonals	2..1......3.........21.....2.......4.....1.....3.........64..........3.........1.	.O..OO...O....OO..O.....O.O.O.O...O...O....OOO..OO......O...OO...OOO.....O...O..O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-49	lime-diagonals	..........3...2......1......3.2.......3...2.....5.4.......4.3.....2.3...2........	..OO.O.....O....OOO....O.O.O.....O.O.O.OO......O.O.O..O..O.O....O..O..O..O....O.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-diagonals	.................1...1.4..3.2.......3...31.3..3...22.....44...............3......	O.O.O.....O...OO......O.OO.O......OO.O.O....OO..OO......O..O.O...O..OO...O.O....O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-106	lime-diagonals	.....................2.........4..3.............5.322....32..42..4.3...1.....3...	OO......OO..O...O.....OO.O.O.....O.O..OO.O.....O.O...O.OO...O.......OOO..O.OO....	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-109	lime-diagonals	..........3.3.....1.32......3.3...3...2..........3.12........2...................	O..OO......O...OO..O...O.O...O...O.OO..OO....O....O..O.OO.....O...OOO....O....OO.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-151	lime-diagonals	..................2.11....3111.......32....3...5.2.2......1...............1......	..OOO....OO......O.....OOO.....OO..OO..O..O..OO.....O..OOO.......O...OO.....OO..O	{"work": 21, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-175	lime-diagonals	........1...4........33.........2.4.2.....3..........2..53.............2221......	..OO..O......OO.O.O.O.....OO..O..O.......O.OO.OOO......O..OO...OO....O......O..OO	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-10	lime-diagonals	..2...1.....2..4..............13.............1...432.1..4............1.........22	O..O...O.OO..O.........OOO......OO.O..O..OO...OOO........OO...OO......OO.OO.O....	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-61	lime-diagonals	1......22.32......4...1......2.1...3.................1...55.........3...........1	..O.OO...O......OO.O...O..OOO.....O.O.....O.O...OOO....OO...O.....OO..O...OO..O..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-70	lime-diagonals	1..422........3...1.45......2....2...............3........1...................1..	.OO...O....OOO.........O.OOO.OO........OO...O.O....OO......OOO.OO......OO...OO...	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-100	lime-diagonals	..3..1...2..........13...5...........3....133.......1....3....1...............3..	OO.O.......O...OO.....OOO......O..OOO..OO.....OO.....OOO...O.....OO..O.......O.OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-103	lime-diagonals	..3........3.....3.43....3.........2........2..................3..1...3.....223..	...O...OOOO.O.....O...O...O..O...OO...O.OO.....O.O...OO....OO...O...OO...O.O...O.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-154	lime-diagonals	2..13.....3..3.......4..2.............3..4.....3....2...3................12...3..	.O...O..OO..O.O.....O....OO..O.O...O.O..O.O..O..O..O..OO...O.....O...OO....OO..O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-diagonals	.....................3..........3..3...3....1.2.35...........1........3.........2	...OO...OOO..O.....O.....OO..OO..O.......OOO.O.O..O......OOO....OO.....OO.....OO.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-4	lime-diagonals	.2.........3....3.1......52...3....13.2.3.........................4321...........	O.O..O........OO.O..OO..O..O.....OO..O.O.O...O...O..O...O.O...O.O.....OO.O.OO....	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-43	lime-diagonals	..2.1.......5..........3..............3..3.....3.334.....12.34.............1.....	O..O...O...O...O.O..OOO....O.O..O.......O.OO..O.O...O..O...O..OO.....O.O.O..OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-67	lime-diagonals	......4.........31....2......2...24......21......2...........3......2.....4......	....OO.O...O..OO..OO....O...O..O...O....O..OOO.OO.....O.....O.O..OO...O..O.O.O...	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-diagonals	............4....22.........431.....2............34..1....4..42........2......1..	.O.OO......O.O.O...O.....OOO....O..O.OO..O......O..OO.O....OO.....OO..O.O.O.....O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-55	lime-diagonals	1.3..2.31........1.32......3.4...1........3.................4...............1....	.O.O..O....O...OO.O...OO....O..O...O.OOO..........OOO...OOO....O......OOO....O..O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime-diagonals	.......2.1.....3..34.............4322..............3......4.........4........323.	..OO..O...OO.....O...O.O.O.OO...O.....O...O.O...OO..O.OO...O.......O.OO.O...O...O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-181	lime-diagonals	1....3.....4..........433...4.6........5..2..2..3...................2.........1..	.O....OO....O.OO..O.OO.......O.O..O...O.O...O.O..O.O..O....O.O..O.O....OO....O..O	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-145	lime-diagonals	.2.................232......2......4......3..3...2......3..4..1..........2...42..	..O.O...O.O.O.O...O......OO...O..OO..O...O..O.OOO.....O.....OO.....OOO..O.O.O....	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-146	lime-diagonals	1.13..............14.....3.......3.2.....................2.........334.......2.2.	....OO..OO.O.O......O...O.O..OO...O.OO...O......O..O.O.O...O.O.O..O...O..O..O.O..	{"work": 53, "mta": 2, "logic_history": "Ecx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
