
# Generated 200 puzzle(s) in 361.00 seconds | 13.28 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-diagonals -r 3774511792 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp3-V2.tsv
puzzle-82	lime-diagonals	..................3....2..13....22..3...334......3..................4............	......OOOO.OO......O.OO.....O..O..O..O.O...O.O....OO....O..OO....O.O...OO....O..O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-100	lime-diagonals	.....2.................3..2..1...3.3........22..334.3.....2.....3...3............	.O....O.O..OO.O...O...O..O.O...O..O....OO..O..OO...O...O...OO....OO....OO....O..O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-151	lime-diagonals	.2.12.......................4.................36.42........3...13....3...21..1...	.....OOO.OO..O.....O...O..OO...O.O...OOO........O..O.O..OOO......O..O.O.O......OO	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-172	lime-diagonals	........12........2...4...........3....3.......2.2...5.3..23.......3..........3..	O.O...O.....OO...O.O.O..O..O.O.O........O..OO.O...O.O...O....OOO....OO...O.O.O...	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime-diagonals	2....3.........2.................2...3.2.....22..34..2.21.3......................	.O..O.O...O..O..O...OO....O.OO..O...O....O..O...O..OO.O....OO..O...O...O..OO...O.	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-13	lime-diagonals	.....2...3...321............5...................3..........4.....133.......2....2	....O.O.O.O.O....OOO.O.......O..OO...OOO..........OOO.O...O..O......O.OOO.O.O....	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-37	lime-diagonals	........................2...1.......1....4....2.2..5..343..........33...2....22..	OO......O.O.O..O.....OO...O..O.OO.........OOOO.O..O......O.O.O.OO....O....O.O..O.	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-79	lime-diagonals	..2.1.2.......4..........3........2........3.................4...12....1...23....	OO.....O...O.O..O.....OOO...O.O....O.OOO........O...OOO.....O.OO...OO.....O..OO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-88	lime-diagonals	.........33......1.1.3.443.........4......3................4..2....3.3...........	OO....O.....O.OO..O...O...O...O.O.O...O....OO.OO.O........O.OO..O...O..OO.OO.....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-103	lime-diagonals	2....2....3............2..1...6........5.......3.2........2.....3......1.2.......	.O....OO.O..O.O.....OO...O..OO.O......O.O...O...O...OO.O....O.OO....OO..O...OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-112	lime-diagonals	.........2.4.3.......3....1....3.43.2...34.......3..4.........4..................	.OO.....O.O.O.O.......O.OO.O.O..O....O.O..O.......OO.OO...O..O.O......OO..OOO....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-166	lime-diagonals	2.............4..........321.5...2......3.2.2.......5.......4.............2...2..	.O..OO....O.....OO..O.O.O...O.OO......OO...O.O.....O.O.....O.OOO.O...O..O..O.O...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime-diagonals	...................5..1......3.34.....1....3..1......434.....................2...	...O.O.O..OO.....O..OO..O..OO....O......OO..OO...O..O......O.OOOOO.........OO.O..	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime-diagonals	..2..........343........2......4.................2.4.445...1.3...................	....OOO...OO....O.O...O...O..OO.O........O.OOOO.....O....O..O.OOOO.........OO.O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-49	lime-diagonals	......4.2........2..3.........5......34........5...1.....3..3...............2..31	O....O.O..O....OO.O..OO......O.O...OO..O....O.O.O....O.OO..O.......O.OO...O..OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-diagonals	...3.......3......................4......433.2..........4.........23...31.1.21...	.OO.O........OOO...O.....OOO....OO....O.O...O..OO..O..OO.O.....O....O.O....O...OO	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-diagonals	...................11.4...31.......2.34......3.4......2....3....................1	OOO..........OO..O.....OOO...O.O..O.O..O..O...O.O....O.O....O.O....OO.O.O.OO.....	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime-diagonals	.....2.322.4........5......4.4.2.....32..4......3.............1.............2....	..O.O.O.....O...OOOO.O......O.O..O..O.....O.OO...OO.....O.O..O..OO..O........O.OO	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-diagonals	........1...3.....2.34.......44.3....3.........3.........2....3.................3	O....OO....O.O..O..O..O.O...O..O...OO.OO..........OO.OO.O..O......O...OO.O.O...O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-136	lime-diagonals	..2...2...3.......34.2..3.........2...1.............541...2...................1..	.O.O...O.O.....O.O..O.OO...OO...O.......O..OOO....OO....O....OO..OO..O...O.OO....	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-10	lime-diagonals	........1...............342.3...2.3.....3.......32......4.33.................21..	....OOO..O.....OO.O.OO.........O.O.O..OO...O..OO..O....O.....OO.O..OO...O..O....O	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-19	lime-diagonals	....1.23.........22...4.........2..3...2..........4......4.......4.........32....	O.O.....O....O.OO..O.O.O...O..O...O......O.OOOO..O......O..OO.....OO...O.OO...O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-25	lime-diagonals	.....3..........3......2....5....1....5........32................13.........23.2.	....O.O.O...O.O..OOOO........OO.O....O.O....O.O....OO.O...O..O.....OO.O.O.O...O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-28	lime-diagonals	...4........5.....2.34..3.2.......4....2..4........3..3....33....................	..O.O.O....O.O..O..O..O..O.O..O..O.......O.OOO.O..O....O.O....O.O...OO..O..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-184	lime-diagonals	......23......23..2.........4.........3.......22.34......5..............1..42....	O....O..OO......OO.O.O.O.....O.O.O..OO...O......O..OO.....O.OO...OOO.....OO.....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-55	lime-diagonals	..3.......34....................5.....243.........3....4.............4..2.2.3.31.	OO.O........O...OO.O..O.O....O.O.O.......O.OOO.O.O......O...O.OO....O.O..O.O.O...	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime-diagonals	.22.......3.4.........3......344...1...2......3.2........2...4...................	...O..OO.O.O..O.....OO....OO....OO....O.OO...O......OO.O....O.O.O.OO.....O..O..O.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-118	lime-diagonals	.2...24..1.........2................3...........4.....2..32224...4.........2.....	O.O....O......OOO...OO.O...O.....O.O.O.OO....O...O..O..OO.....O...O..O.O.O..OO...	{"work": 21, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime-diagonals	...4.......4..2...........2...........12........2........2....2...2.3.........32.	..O.O...O...OO...O.OO....O.O..O..O..O....O..OO...O.O....O..O.O..O....OO..O.O.O...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-154	lime-diagonals	...1.....3....4...122.4...2.1.......2.......................1....4...23........2.	OO...O....O..O...O.....OOO...O.OO......O..OO.OO......O..OO...O.O..OO......O...O.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-163	lime-diagonals	.....1....3...21.......3......1....3....3........4..1....6........4.........1...2	O..O..O..O..O....O.O..O...O.....OOO.OO......O..OO.O.....O.OO.....O.O..O..O....OO.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-31	lime-diagonals	......33.........2..3.1.3.3..5.2......4.........4........5.......3...........1...	....OO..OO.....OO.OO.O......O.....OO.O.O..O....O.OO.....O..OO..O..OO......O....OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-61	lime-diagonals	..............2..31.....233....5.......3.......3.2..............................1	..O....OO..O.O..O..O.OO.......O...OO..O.OO...OO....O..OO....O..O....O..O...O.OO..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime-diagonals	...2...........2.......4..1....2.....3333......5..3.........2..1.....4........4..	OO.....O....OO...OO...O.O..O.O...O.......OO.O.O.OO.....OOO.......O..O.O......O.OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-133	lime-diagonals	.32.2......2...4.....2.......44..2.......................4..........3....11.2....	O..O..O..OO...O.......O.OO..O..O...O.OOO........O..OO.O.O..O.....O.O...O.....O.OO	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime-diagonals	...33.2....2..4...........2.4.....3.......1......532........3..................3.	O.O..O......OO.O..O.....OO.O.O.....O.O.OO.......O...OO.O..OO.....O....OO.O...OO..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime-diagonals	3.................3....2....2..5......3........22.3.4...21....3........2......2..	.O...OO..OO.....O....OO...OO.O..O......OO...O.O....O.OO....O.O...O...OO...OOO....	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-178	lime-diagonals	..323........3..................35....43...3.2.3...2................3..3.......2.	.O...OO....OO.O...O.....OO...OO...O.O....OO...O.O....O..O.O...OO...O..O..O..O...O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-181	lime-diagonals	.......11.....2.3....45........4.................23.........2......3.......2..3.1	OOO.........OO...O.....O.OO..OO.O.......O.OO.OO....O..O..O....O.OO...O......OO.O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-34	lime-diagonals	.....2...........2.......3.2.................1.....14....3.4.3.......232.........	O..O...O......OOO.O.O..O....O...OO....OO....O.O..O...O....O.O.OOO..O......OO...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-67	lime-diagonals	2...2....3.213...2........3.....1.2.........3...3.......1........................	.O...OO...O...O.O.O...O..O...OO....OO.OO.........O..OO.....OO.O.O..O.O..O.OO.....	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-70	lime-diagonals	.....24............2...4.......42..............1.....3..2.........33...........1.	.OO....O......OOO...OOO.....O.O..O..O..O....OO....OO......O..OO.OO.....OO...OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-145	lime-diagonals	...1...............33..........3......5..2...3.....2.1.4......2....3...3........2	.....OO.O.OO..O...O...O...O...O..O.OO..O..O...OOO.....O...O..O..O...O.O...O.O..O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-52	lime-diagonals	..1...4......3......3..24.....2................3....2.2........3....2....23.2....	....OO.O...O..OO..OO.....O...O....OOO.O...O.....OOO....O..O.O...O.O....OO..O....O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime-diagonals	....1........34.....1......2....3.......3.2.......2........2......3.3.......3.1..	O....OO..O.....OO.O..OO........O..OO.OO..O.....OO....O.O....OO..OO.O.......O.O..O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-106	lime-diagonals	............................4.3........2..33...23433........23................2..	.O.O..O.....OO.O...OO....O.O...O.O..O...OO...O......OO..OO.O....OO.....O.....O.OO	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-109	lime-diagonals	.....2....3.........3.........3..4...................3......2.2.......3..13...1.2	OO....O....OO..O......OOO....O..O..O....O..OOOO...O...OO.....O...OO....O...OO..O.	{"work": 24, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-169	lime-diagonals	.......11........3.....3.....244.........32.....544.2.......4.............3......	OO.O.....O....O.O.....O..OOO....O..O..OOO......O...O.O.O..OO.....O...OO..O.O..O..	{"work": 25, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-196	lime-diagonals	...........3..31..2.44.3......22.........5......3.................3.....1........	O.O...O.....OO...O.O..O...O.OO..O...O.....OO.....OOO..O.OO......O.....OO...O.O.O.	{"work": 28, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-38	lime-diagonals	..........3..........1..........5..............24..4.2...5....22........2........	O.OO.....O....O..O.....OO.O.O.O..O....O..OO..O...O..O...O.O..O..O.OO.....O.....OO	{"work": 34, "mta": 2, "logic_history": "Ecx,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-14	lime-diagonals	.3...3...........1...1......2.33334.........2..5...........1.....3...............	..O.O.O..OO...O........OO.OO.O.....O...OO..O..O.O..O...O.O...O.O......OO..O.OO...	{"work": 36, "mta": 2, "logic_history": "ECx,Ecx,Ecx,Mpc,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
