
# Generated 200 puzzle(s) in 363.71 seconds | 13.85 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 2906492286 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp1-V2.tsv
puzzle-70	lime	..2...................1...3...3.....13...2...1.44....211..........4...........2..	...OOO...OO......OO.....OO...O..O..O..OO....O.O...O.O....OO.O......O.OO.OOO......	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-88	lime	3....2..1...........1...........54.1.................2.....2.3..........2.2.....2	.O..O.O..OO......O....OOO..O...O..O...OO..O....O..O.O...OO....OO....O..O.O.O...O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime	..31.......3..........44...23.......1.3............4........3.2..3.......3.......	.O...O..O.O.O.O...O.....O.O..O.OO....O....OO...O.O..O....OO..O.O..O..O..O.O.....O	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-136	lime	..............3.........1........1....3...33....1..3.........33.....3.3....222...	.....OOO...OO..O..O.OO......OO.O.....O...O..O.....O.OOOO..O.......OO...OO.....OO.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-10	lime	..31................3...32...........33.3......34....3.22............1...........	.O...OO...OO...O......OO..OO.O..O......O..OO..O..O..O....OO...OO......OOO.OO.....	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-31	lime	.2..................3.4...1......2..2.4...2........2....12..4.5............2.....	O.O...O.....O.OO..O..O..O...O...O..O.O.OO......O....OOO...O..O......O.OO.OO.O....	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime	....2.3..1.4.............41........2.....4..22....32..3....2...................2.	..O..O..O.O...OO....OO..O.......OOO.O...O..O..OO.O.......OO..O.OO......OO..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-82	lime	....2.....3...3.....2...1.........3.........3.....3..2...4....3...4...........1..	.O...OO..O..O..O..O..O....OO...O...O.O...O.O...OO...O...O..OO......O..OO.OO.O....	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-133	lime	....3.........1.....2..2........3....313.....3........2.2...4....................	..OO.O.....OO...O.O......OOO...O.O..O...O..O..O..O.O...O...O..O.....OO.O.OOO.....	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-154	lime	...........3....3....43.3....5.2.4..............3..2...3...2..................332	O....O..O...OO.O...OO....O..O.O...O..O...OO..O...O...OO.OO...........OOO..O.OO...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-181	lime	...23.3.......3.......2...2.4..32................5.....21.3..................1..2	.O...O.O....OO.O...OO....O.O.O.....O...OOO...O.....O.O...O.OO..O...O...O.OO....O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-28	lime	23............5.........4.....4...3.........3..43..2.2..3....................22..	..O.O.O..OO....O......OO.O...O..O..O...OO..O.OO.....O.OO.O..........OO.O..OO....O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-37	lime	...........3.3...3.3.......3........2..3.......1...44........4......2.3........11	.OO....O....O.O.O.O...O..O..OO...O...O..O.O......OO..O.....OO.OO..O....OO.OO.....	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-40	lime	..31....2........................3.2.....5............1..435........3..2........2	OO.....O..O.O....O...O.O..OO.O..O...O.....O.O....OOO...OO...O....O.O..O....OO..O.	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-52	lime	...........3............2..34......32....24.3....3..3.1..............2.1.........	.....OOO..O.OO....OO......O..O..O.O..O.O...O.O....O..O..O.O.O....OOO....O.....O.O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-64	lime	.............3..3..2.1......3.3..................4.3.2.3....3...35...1....3......	.OO.O.........OO.OO...O.O..O.....OO...O.OO....O...O.O...OO....OO..O...O..O.O....O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-112	lime	...1....2.......3.2......3.2....3.............3.....3.......5.4...3........211...	....OO.O.OO......O..OO..O.....OO.O..OOO...........OO.O...O.O.O.....O..OOOOO......	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime	......3.....2.4..12........3...3...............24.......14.......2.....2.....1..1	.O.O.O.....O...OO..O...OO...O...O..OO.OO.........O..OO....O.O.OO..OO....O.O....O.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime	12....1....2..........1...3.......32...2.4......3....2.....5.............1.....2.	..OOO....O......OOO....O.O.OO....O...O..O...O....OO.O..OO...O.....O.OO....OO....O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-97	lime	.......22...2.2....1....55.2........2.......22.........2.........44...3..........	OO.O.........O..OOO....O..O.....OOO..OO.O.....O..O..O...OO..O.......OO.OO.OO.....	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime	..24..................2.1.....2.2....3...4...2.......2...1...4....3....3........2	....O.O.O..OOO....OO......OOO....O..O..OO.........OOO..O...O..O..O..O.O...OO...O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime	.....................54.....4...1.3...........53.......4...3....31...3......2....	.O.O..O.....OO.O...OO....O....OO...O.OO....O.O....O.O.O.O.O....O....O..O.....OO.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime	.......1.......2....3...1....2..2......2.....2...43......34...............2..3.3.	..O.O.O..O.O.O.......O...OOOO......O....OO.O..O.O...O.O.O..O......O.OO...O....O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-175	lime	...2.....2.12.............2........31..53.3.2.......2.3....2....................1	O.O.....O....OOO..O....O.O....O..OO..OO....O...OOO.....O..O...OOO......O...O.OO..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime	..2.......................1.4.4......3223........1...12..1...53.........1........	...O...OOO..O....OO.O.O......O.OO...O....OO...O....OO..OO...O.......O.OO.O.OO....	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-61	lime	......3........43.........1.4.......3.2..3...3...2.4.2.....4..............3......	.....O.OO..OO.O...O.O...O..O...O...O.O..O..O..O...O.O.O.O...O.....OO.O...O.O....O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime	..31.......3.....1...1..32.....2..........3....3......1.....3........2...3....1..	.O...OO...O.O..O..O....O..OOO...O.....O....OO...OO.O.....OO..O.O.O....O...O.O...O	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime	....2...3.....3...2...3.4.2....4....1................2....33..............32.....	O....O.O.....O..OO.OO..O...O....OO....OOO......O...OO....O..O.O.O.OO....OO......O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-127	lime	.................1.2.13......42....2..3...23........2.2.....1.........3......3...	O.OO..........OOO...O..OO...O...O.O..O.O....OO...O...O.OOO.........O.O.OO...O..O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-142	lime	.31.12.2...2..4........3.....34..........12....4...........4..1..................	O.....O.OOO..O.......OO.O..O......OO..OO....O.O.O.O.......O.OO..OO..O.....O..O.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime	...42...............44.42.....3........3...............3......2.32...3......11...	..O...OO...OOO.....O..O...O.O...OO....O.O.O..O..O...O.O..O.O...O....O..O.O.....OO	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-157	lime	..1...................2.2....4....2..3...4.3...22.5.4.....3.4.1..................	....OO..O..O...OO.O.OO.....OO.O.........O.O.O.O..O.O...O...O.O.O.O..O......O...OO	{"work": 26, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-23	lime	........2....3........2..6...32.......5...2.......2.......................22...1.	O.O.O.........O.OO.O...OO........OOO.O.OO.....OOO.........O..OOO.OO.....O....OO..	{"work": 54, "mta": 2, "logic_history": "Mgcg,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Mpc,ECx,ECx"}
puzzle-134	lime	.2..................1...3........24.......23..3.6......3....2...3.5....2.........	...O.OO..OO...O...O......OOO....O..O.O.O....O..O.O.O....OOO......O.O..O..O....OO.	{"work": 54, "mta": 2, "logic_history": "Ecx,ECx,Mpc,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-155	lime	2.3....1....3.........2........12.........1.....4.......2.........3.....1...1....	.O.O..O...O..OO.....O...OO.OO......O..O.O...O....OO..OO..O.O...O.O....O....O..OO.	{"work": 58, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
