
# Generated 1200 puzzle(s) in 251.15 seconds | 14.25 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 1170453274 -n 1200 -mint 1 -maxt 1 -o ./puzzledata/lime-easy-V2.tsv
puzzle-481	lime	22..............3........3....5....2..3.3......2..3.......3.3..........2..42.....	....OO.O.OO......O..O.O...O..O.O..O.O..O..O..O..O..O.......O.OO.OOO......O...OO..	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-501	lime	...........4.................2..........344.....2.44.........................23..	..OO....OO..O....OO..O....O....OOO..OO.....O..O..O..O.....OOO....O..OO...OO....O.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-517	lime	............3..3...3..........31.1..2....2...3..3.....3...5.......3.4............	O..O..O......OO.O.O.O.....O..O....OO.O.O....O.O..OO....O.O.O...O...O.O....O...OO.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-547	lime	........1.......3......3.3......5.....3........13554.....1.......4...............	O....O.O.O.OO.........O.O.O.OO...O.....OOO...O......OO....OOO...O.....OO.OOO.....	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-549	lime	................32..3..3....4..3......6......23......12....42........2...........	.....O.OOO....OO..OO..O......OO...O..O.O..O....OO..O...O..O...OO...OO.....O....OO	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-712	lime	..............2.......3245......2.......3......4...............3......3..1....33.	O.O.O.......O..OO...OO....O...O..OO..OO..O....O..O..O.OO..O.........OO.OO....O..O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-746	lime	..3.1......53...3......4......7.................4.......1.....................2..	.O.O...O..O....O.O.O.OO......O.O.O....OOO......O...OO.O....O.O.O....O..OO....O..O	{"work": 12, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-990	lime	...............3....4.33........22...........355..1....2....4.......3.......2....	....OO..O.OO..O....O....O.O...OO..O.OOO.........O..OO.O.OO.........O.OO.O....O..O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1030	lime	.....22.....3.......5.......14.5.........3...........2..............3.33.......1.	....O..OO.OO...O...O.O.O......O..OO....OO.O..OOO...........O.OOO.O.O....O....O..O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-38	lime	..........3..353...5...2............1...........3.4.4..2.2..............3........	....OOO..O.O.....OO...O.O...OO....O...OO.O.......O.O.O.....O.OOOO.O......O.O...O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-52	lime	..2...3...................3.......32.......3..4..2...13.........3.......2.21....2	.O.O.O........O.OOO.O....O....OO.O....O.O...OO.O...O...O..O.O..O..O....O.O...O.O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-107	lime	......2....533........2..................................31...3..3.34......3...1.	.O.OO.....O....OO..O.O....OO....O..OO...OO.....O....OO..O...OO.O..O..O....O.OO...	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-176	lime	.2..32.....44......2.2...........4......334........4..2...5....3.................	..OO....O.O..OO.....O...O.O.....O.OOO.O....O.O...OO......O..OO..O.OO....OO....O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-181	lime	.2.3.1..................4.5.4...........................2..........3.3....2.32.1.	O.O.O.......O...OO.O...O.O...O....OO.OO.O........OOO...O....O.OO..O.O...O..O..O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-193	lime	............3........44.......33......3.3..3.....3...3..32...5...3....3..........	.O....OO...O.OO.....O..O.O.O.O..O...O..O....O...O..OO..O..O...O.O....O.OO..OO....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-220	lime	1..332............1..2.............3.........3.............2.................34..	.OO.....O...OOO....O....O.O.....OOO.O...O...O.OOO.....O.OO..........OOO.O...O..O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-293	lime	1..2.....2......32..2.........4...........3.....4.......4..........35.......1.2..	.OO.....O...O.OO..O..O....OO...O..O....OO..O..OO....O.....OOO...OO...O..O....O..O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-360	lime	1...233.................55..........1...32................4..3.3...3...........1.	.OO....O.....OOO..O....O..O......OOO.OOO.......OOO....O.....O.O...O.O.O.OO..O....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-403	lime	23..21......33......43...............................4....3...2.....45..23.......	..OO....OOO...O.......O.O.O.OOO.........O..OOO...O..O......OOO.OO.O.......O..OO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-421	lime	..33.1.........2.......4.4.......45........3........2..5.3.......................	OO..O......OO...O.....O.O.O....OO..O.....OO.OOOO......O.O..O......O..OO..O.O...O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-438	lime	............5....3.........3..113.42...........4............3........2.3....222..	..OOO......O.O..O.O......OO.OO...O...O...OO.....O.OO...O.O....OO...OO...O......OO	{"work": 13, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-469	lime	..............3.....1.........2....4..2....3..53....1..3...............1..3.2....	.OO..O.....O.O...O....O..OO....O.OO.OO......OO..O.O...O.O..O......O..OO..O.O..O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-478	lime	...2.2...233.....2.212....4.2...............3.............................42...1.	.OO...O.....O.O.O.O...O..O.O......OO...OOO...O.O.....O....O.O.O.OOO......O...OO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-487	lime	.1.....2...2.............53........1....3.3..4.2.......3...3.3............4....2.	..O.OO........O.OOO.O...O.....O..OO.OO...O....O..O...OO...O.O....OO...O..O.O....O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-505	lime	...3...........4.....453....45.........2...32....3...2.......2...................	..O...OO....OOO....OO....O....O.O..O.OO...O..O....O.O....OO...OOO..O....O.....O.O	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-509	lime	2.....1..2....................4..............2.2...4.......4.2.......3...1...1..3	.O.O....O.O....O.O..OOO....O.O...O.......OOO..O..OO...O.O.O.........O.OOO..O...O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-544	lime	..42..............3....3.................2.........45..1...3...2....3..2.....2...	.O...OO...OOO.........O.O.OOO...O.....O....OO...O.O..OO.....OO....OO..O.O.O.O....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-583	lime	...........34......3.3......45..2.................2.........5.3.3.....33.........	..OOO....O....OO....O...O.OO..OO.....OOO...........OOO.O...O.O.O...OO....O.....OO	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-645	lime	.........3.....53......22..2...2.............24.........2.3...1......3.2.......3.	.....OOO..O..OO...OO.....O...OO....O..OO....O..O.O.O..OO...O...O...O..O....O..O.O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-678	lime	..................2..344...3...3.4..3...33...............5....2..................	O....O..O..O.OO....O....OO..O.O.O....O.O..O..O.....O.O..O.O..O...OOO....O......OO	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-698	lime	.3........33.................12..6....3.323........2.........4.........1.....3...	O.OO.....O..O....O.....OOO.....OO.O.O..O...O..OO.....O....O.O.O.O...OO...OO.O....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-707	lime	........1.3......2.......3....2..3...................3....44..1...334....32......	OO.....O.O..OO.........OO.O.OO.....O..O....OO...OOO......O..OO..OO...O..O...OO...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-813	lime	...1....................4.......4.5......5.31...6.3.........3.....3..3....1......	OO...O......O.OO...O.....OO....O.O.O..O.O.O...OO.O......OO...O.O....O.O.O..O....O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-843	lime	....32......3......4....2.2..3...........5.......3..2...2..3........2............	...O...OO.O..OO...O.O....O..O..O...O..O.O.O..O....OO..OO.O...........OOO..OO.O...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-850	lime	...2.................2..2...44..3......4........4........433...2..3.3............	....O..OOO..O....OOO...O......O..O.O.OO...O....O.OO...O.O....O..O..O..O....O.OO..	{"work": 13, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-928	lime	...233.............2...2........................4.4.....2...4.11........13...2..1	OO....O.....OOO...O......OO.O.O....O..OO....OO...O.O......OO.O..OO..O.....O...OO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-936	lime	...23.........3......4.......2....5.........3.......2..4..33.....2...............	OO...O....O.OO..........OOO...OO...O..O..O.O..OO.....OO.OO.........OOO..O.....OO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-968	lime	..3.....12.....1..4.............23........4.......2.3........2.1.................	...OO.O...OO.....O.O..O...OOO.....O....O.O.O.O..O..O..O.O.....O..O.OO........OOO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-980	lime	.1......................3.1.......3.....35...3.4.33........2...3..2......2.......	.....O.OO..OOO.....OO....O.....OOO..O.O...O...O.O..O..O..OO.....O.....OOO....O..O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-984	lime	..................2...2.5....2..4..3..4.33............2...........2........2232..	..OOO....OO.....O......O.OO....O.OO..O.O..O..O.OO......O...O..O....OOO..O.O.....O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-988	lime	.2........3...5........6........4.3..3....3..............4.1....3.3....3.........	O....O..OO...O.O...O..O.O...O..O.O..O..O...O...OO...O..OO.....O..O..O.O....O.O..O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-1048	lime	...1.............2....2........23......33......2..32........32......3.3..........	....OO..OOO.....O...O..OO...O.O..O..OO......O...OO..O.O...OO.....OO..O....O....OO	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1086	lime	....11.....3.3...................3....2..........421.......3.......3.3.1.........	.OO....O..O...O.O.....OOO..O...O..O.O..O....OO..O....O...OO.O...OO..O.....O...O.O	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1091	lime	..2..................1..4.......3.....3..4........5........42........3.........3.	O..O....OO..O...O..O...O.O.OO.....O....OO.O....O.O.O...OO.O......O..O..O.....OO.O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-1198	lime	.........3..1..4........5...3.3..4....4.........53.....2.4..3.3............2.....	O..O..O...O...O..OO....O.O...O..O.O..O.OO......O...O.O..O.O..O....O..O.OOO..O....	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-33	lime	2....4...3.2...4..................................2.2..4..2.........2.3...11..23.	.O..O.O...O..OO...O.....OO...OO...O.....OO.O..OO.....OO.OO........O..O.OO....O..O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-54	lime	.....2.......332.....1...........................2..31..55..3......32...1.....3..	...OO.O..OO......OO....O..O....OO..OO.O...O....OO..O...O..O..O...OO...O..O...O.O.	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-70	lime	....2.......3.......1.34...1..23.4.....33.........11................2....2.......	..O..OO..O...O.O..O..O..O.......O.OO..O..O..O.OOO......O.O....O.O..O..O.O...O..O.	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-116	lime	3.......1..2.............31....5..4.......2.2.......1.........2.....2.......21...	.O....OO.OO...O.......OOO.....O..O.O...OO..O.OOO......O.O..O.......O..OO..OO....O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-129	lime	.321.......2......2.3.4.......2......3....2......3.....3........3....23..........	O....OO..OO.O..........OOO...O.OO...O......OO.O.O....O..OOO......O.O...O.O....OO.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-145	lime	.......2.......2....34.......2............3.....2......6........31..........2...2	.OOO........O...OO.O..O.O.....OO.O.......O.OOOOO......O.O..O...O...O...O.....OOO.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-153	lime	..4.2.......4.................3.3.......3.........4...1.....53.......5..1.21.2...	.O.O....O.OO.O.......O..O.OO...O...OO..O.O...O.....OO...O.OO.....O..O.O..O....OO.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-164	lime	.3.21..2...33...3............3..............1....464....2........3.........2.....	O.O.....O.O..O...O...O.O.O..O.O..O......OOO..O.O.....O....OOO..O..O...O..OO....O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-210	lime	..3...............35.323.2..........3.....53.........3.........2..4..2........2..	...OO.O...OO.O......O...O.OOO...O....O...O..O.....OOO.O..O....O..O.O..O.O..O...O.	{"work": 14, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-250	lime	.................2....2.....3.2.4.....32......23......1..44.4......3......2......	.O..O...OOO..O.......O..O.OO.O...O...O...OO.....O.O.O...O..O.O.O.OO.........O..OO	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-264	lime	..........3...........12...2.....2........2..44....2............3.........3.....3	....OOO..O.O...O....OO..O....O....OOOO..O........OO..OOO...O......O...OO.O.O...O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-268	lime	........................4...4.2......3.13.4.2.2..32.................1......42....	.O..O.O.......OOO..OO.O....O....O..OO....O.O.O..O..O.....O...OO..OOO.....OO.....O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-269	lime	..................4....3....4...2.3....3.1....3..........4.3.....35..1......2....	.....OOO.OO...O....O..O.O..O..O....O.OO....O....O.O.O...O.O...OO...O...O..OO..O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-288	lime	1...3....................31....2...32................234.2..4..1....3............	...O.O..OO...O.O..OO....O....OO...O.....O..OOOO...O.....O.OO....O....OO...OO....O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-297	lime	.........................2..2.....1....5...312.333.......................2...24..	OO......O.O.....OO...OOO.....OOO......O.O.O...O....O.OO..O.O........OOO.O.O....O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-300	lime	............1..6.....2.......6...2....5......1....3....3.........2.....2...2...21	.....OOO.O....O.O..OO..O....O.O....O.O.O..O....O.O...O..O.O...OO..O...O.O...O.O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-330	lime	......42....3.........2....1..........3...3.....4..12....21....3........11.......	O.O..O........OOO...OO....O.O....OO....OO..O.O.O.O....OO......O.O....O.O...OOO...	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
