
# Generated 200 puzzle(s) in 396.41 seconds | 13.73 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 2321265649 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp1-V1.tsv
puzzle-100	lime	3...1............2.2......3.21.....2.........3.....2.1..4........3...........21..	.O.O..O..OO.....O.....OO.O.....O.OO.O.O...O....OO.O...OO......O...O.O..O..O.O...O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime	2..........43......43...3................24....2.4.......5.4......4...........1..	..OO..O..OO....O.....O.O..OOO.....O.O...O..O....O.O.O...O.O.O....O.O...O.O...O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-160	lime	..23.2.......3.........34.....3..5.......3.....4....31.....1.....................	O...O...O..OO.O.....O....OO....OO.O...O...OO.OO.O.....OO....O...O.O....O....OOO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime	............2.34...5........5..2.......5.4........6...........1.....2.33.........	...O.OO...O.....OOO.O..O...O.O.....O..O.O.O.....OO.O......OO.O.OO.O......O.....OO	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-13	lime	...4..2.....4..4.........53...1.......2.......53.....1..4....................2...	..O.O..O...O.O..O..O...OO........OOOOO..O....O..O.O...OO......O..OO.O......O..O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-19	lime	.................2....2...3....2.3..2....3......22.4....23.......33.............1	...OOO.....O...OO.O.O....O....O.O..O.O....O.OO.O..O.......O.OO..O..O...OOO.O.....	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-37	lime	....1.3.......34....5....................3.............23..2..........3.1.2...23.	O....O.O..OO....O....OO.O...OO..O...O...O.O.....O...OOO..OO......O...O.O.O...O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime	......32...1...4...3.....31.42......3.2..4........2..2........1..................	O....O..O....OO.O.O.O...O..O....OO...O..O...O.O..O..O..OOO.......OO..O.....O...OO	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-94	lime	1.1..................43.3.2.4..3.......3333..........2.....2...........2.........	....OOO..O.O.....O..O..O.O...OO.O...OO......O....O.OO.OO.O......O.O...O.....O.O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime	...............5........4...2...3...3.......2.4..2....2..5..............1........	O.O..O.....O..O.O......O.OOO..OO.....O....OO.O..O....O.OO.O.......OO.O...O....O.O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime	...1.......3.........122....3..31...1...3.4.......4..............24............1.	.O..OO....O...OO...O.....OOO..O...O...OO.O.....O...OO.....O.O.OO...O...OO.OO.....	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime	..3.....2.....2.3....5........43.3......3..32.......3.5.......1......4...........	...O..OO...OO....OO.O.O......O....OO...O.OO..OO..O.....O....OO.OO...O.......OO..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-163	lime	........3...4.2......34.......2...........3.2...3..1.......2...3..........11.....	..OO...O.....O..OO.OO..O.......OOO..OO.....O...O.O...OOO.O........O..O.OO....OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-169	lime	.......1.3....2.3.......6...1.2.........3...22..5.......2..31........2...........	OO.O......O.O..O.......O.OO.....OOO...OO...O..OO.O....O...O...OO....O..O..O.O.O..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime	...1.3................5.......3......3233...2...2.......431.2.........3..........	O.....O.O...O.OO..O.OO......O..OO...O.....OO...O.O..O..O.....OO.OO.....O...OOO...	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-181	lime	....3........3.4...3..32...2.........3........343.....2..3.4....................1	OO...O......O.O.O.O......OO.OO.O......OO....O.....OO.O.OO...O..O..OO........O.OO.	{"work": 19, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-7	lime	...........2........3....21...2..44.........2.233...2.2......3...................	..O....OOO..OO....O....OO...OO.....O...O..OO.O...OO....O.O.O.........OOO.OO.O....	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-10	lime	..3...2...34............3.2.....5..1.........1.......1...4...33...4...........1..	.O.O.O......O..O.OOO.....O.O...O.O......OOO...OO....O...O.OO.....O....OOO..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-31	lime	......4....3.......3.............2..33...21.31..5.....3.....1.............1...3..	O.O..O........OOO...OO..O..OO......O...OO..O..O..O...O..OO....OOO....O......OO.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-67	lime	..........3..........1.3...1.1.......3.3..........3.2.....4..2...4......3..2.....	..O.OO...O.O..O.........OOO......OOOO.O..O....O.OO.......O..O.OOO.O......O..O..O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-73	lime	1........23.....3..1...4....423...........3......2.4....2.4.5....................	.OOO........O..O.OO...O..O.....OO..OOOO...........O.OO.O...O.O....OO.O..O.O...O..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-88	lime	..2.......353..................3.1.......2....12..........3.......1.........3....	.O.O..O.......OO.O.OOO.....O.O....O...OOO........O..OO......OOOO...OO...OO...O...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime	..3...........33.2.3...35...................1.43..3...4......3...............1...	...OO.O...OO....O...O.O..O......OOO.O.O..O...O..O..O...O...O..OOO......O...OO...O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-124	lime	.....3..1.......33.....4.......2......53.2...2....2.......4....1........1.3......	O...O..O.O...OO...O......OO...O.OO...O.....OO.OOO.......O..OO....OOO.....O....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-154	lime	2..2.3......3.......2.4.........2......5...3.....1....2...........1.......213....	.OO.O....O....OO.....O...OO...OO..O...O...O.OO.OO...........OOO.O..OO...OO...O...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-166	lime	...........3......4442.............42.....1....4......1...........33.............	..O..OO..OO.O..........O.OOOO.O.......O....OO...OO...O.OO.O.........OOO.O...O.O..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-184	lime	........33........2..........3...........42......2...2......3..2.4..2.....3...21.	O....O.O..O.....OO.O..OO.......O.O.O..OOO....O.O...O....O....OO.O.O..O..O..O.O...	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime	...........3..........34.....2...4.3....3.3.....243.......3.3.............21.....	O.O.O.......OO.O....O...OO.O...O..O....O.O..OOO....O...O.O.O.....O..O..O.O.....OO	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-16	lime	........1...........3..42.....2.......3...4......3........535.....2..............	..OO..O....O.O...O.O..O...O..O..OO..OO......O...O.O.O.O..O...O.....OO.O.OO....O..	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-46	lime	....3..2......34....3..3.2....3..4.......3.........34.....1.......4..............	...O.OO..O..O...O.OO....O....O.OO......O..OO.OO......O.OO....O...O.O...O....OO..O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-58	lime	....1......1.33......3........................3......1....2...1.....3.3......111.	O....O..OO......OO..O.OO.......O..OO.O.OO....O.O...O.......OOO..O.O..O...OOO.....	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-109	lime	.............3......2.344.14.....2........4....34.....1.....5....................	...OO...OO....OO..OO.....O..O..OO...O.O.....O.....OOO...OOO.....O....OO...OO....O	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-172	lime	....3.................44.2.3....3.......33....2.3..........12.....3.1........1...	..O..OO......OO.O.OO....O...O.OO......O...OO...O..O..O...O...OOOO......OO..OO....	{"work": 21, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-136	lime	.....4.........2.....4.......3......2.3....3......3.......32.2.....3...........3.	....O.O.O..O.OO...O.O.....OO..O...O..O...OO....O.O..O.OO.O......O...O.O....O..O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-40	lime	2....3...2............3........3.........3....21.......1..2...4.3.3.......3......	.O.OO.....O...OO....O....OOO..O.O...O.O.O..........OOO.....OOO...O.O...OOO.O.....	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-61	lime	...............4..1....6...12.4.5...2.....2...4....3..3.....2...3.........2......	..O...OO..O..OO.....O.O.O......O.O.O.O.O.O...O.O.....O.O...O.O.O..O....OO..O...O.	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime	1.2...1...............2...............4.........2..55.........2...13......3.3.2..	...OO..O.O.O.O....O.....O.O.OOO...........OOO..O.OO...O.....OO..O...O..O.O.O.O...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime	...3.2......53.1....3........4.2...................4..1.............4............	..O.O.O..O.O.....O...OO...O.O.....OO.OO....O....OOO......O.OO..O.....OO.OO...O...	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime	..32....1...............2....132.3.....3..3....4.4.3...2....3....................	.O...OO....OO....OO...O..O.O......OO..O.O..O..O.O.O.....O..O..O...OO.O..OO....O..	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-112	lime	...2.1..1......3....22................3........33...43..3............3.......23..	.OO...O..O..O....O....OOO..OO...O......O...OO.O..O.O..O..O....O..O..O.O...O.O..O.	{"work": 24, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-142	lime	..............4......1..5...2..44.3.2.4...1.......3....35...2..............3.....	OO...O...O.....OO.....OO.O.O.....O.O.O.OO......OO....O....OO.O..OOO.......O...O.O	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-137	lime	..3.................33.2.....3....4.1.....3........3.1...2...........3....2...23.	...OO.O..O.OO.....O.....OO....O..O.O.OO.O......O..O.O.O...OO....O.....OO.O...O..O	{"work": 36, "mta": 2, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime	...1.......1.3...2...4...2...............4..1...........5.....3..52..............	O...O...OO....OO....O.O...O..O.OO...O.....OO...OO..O...O.O...O..O.....OO.O.O.O...	{"work": 39, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-164	lime	.........1........2.4..2..........2...3.....2...2........2..3.1..........3....2..	..O.O.O....O...O.O.O.OO....O..O....O...O.O.O.OO....O......OO.O.OOO...........O.OO	{"work": 40, "mta": 2, "logic_history": "Mgc,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
