
# Generated 1200 puzzle(s) in 244.41 seconds | 14.23 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 585226637 -n 1200 -mint 1 -maxt 1 -o ./puzzledata/lime-easy-V1.tsv
puzzle-1199	lime	..................45.2212.....3........3......................4...3...3...23.2...	...O.OO..OO.O.......O....OOOO...O.....O.O.O.....O...OO.....OOO...O.O...OOO..O....	{"work": 11, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx"}
puzzle-41	lime	.................1..1.25....4.........2.........42.......52...............4......	.O..OO........OOO.OO....O..O....OO..O..OO......O....OO..O....OO..OOO.....O.O....O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-75	lime	.............3.....34432..21....1............3..2.........3............3..1.....2	O...O.O....OO.O...O.....OO...OO....O..OO....O.O...OO..OO......O....OO.O..O..O..O.	{"work": 12, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-97	lime	..........33.3........45.....3.4..4..3....4......1...........2.............332...	.OO.O....O....OO.....O..O.O...O.OO....O.O..O.OO.....O.OO......O...OOO.....O....OO	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime	22..................2...2.1....3.................1.453.....4.2..........12......1	...O..O.OOO..O....O...O..O.O..O.O.........OOO.OO..O.....O...O.O.O..OO.....OO...O.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-136	lime	.1.2.......4.....2........3........2..3........35......11..............2.3.......	..O..OO.....O.O.O..OO....O.OO.....O..O.OO........O.O.O...OO...OO....OO..O.O.....O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-216	lime	...............2...43111..3...2...3..........2....5...............23..3.....3....	..OOO.....O.O....OO.....OO.OO......O..O.OO.......O.OO.OO....O....O..O..O...O.O.O.	{"work": 12, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-234	lime	.....1.....2........233...2..12..3.................3........2.......34.2.........	O..O...O.O..OO....O.....OO..O..O...O....O.O.O.OO..O.....O..O..O.OOO..........OOO.	{"work": 12, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-242	lime	..22..1....................2.......12........4...3.1.2..3...33.......4.2.........	O....O..O..OO....OO...O.O....O...OO..O.OO.....O.O...O.OO......O....OO.O...O..OO..	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-312	lime	..1.....3..223.......5..........2......4.............2........1.........23....2..	.O...O.O......O.OOO.O.O......OOO....OO......O...O..OO....OO.O..OO....O....O..O..O	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-390	lime	.........3.........21..........4...2...4........5.......6.3.2...3.....3...2.....1	O..O....O.O....O.OO...OO........OOO...O.O...O.OO.O.....O.O...O...OO..O..O....O.O.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-716	lime	...3.3..............12..43....1..5..3......3....3..4.....3........5.......3......	.OO...O.....OO.O..O....O..OO....O.O....O.OO..OO.....O...O.O..O..OO.....O...OO...O	{"work": 12, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-948	lime	.....3..................45..222.4.......3.......35......5.3..2........3..........	O.O.O........O.OO..O..O...OO.....OO....O.OO...OO..O......O.O..O.OO.....OO..O...O.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-984	lime	......31........3.........2...1..........2....22.......34.....2.3.......2...1...1	..O.OO.....O..OO...O....OO..O...O..OO...O...OO..O....O...OO..O.O.OO......O....OO.	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1016	lime	2221..2..........................2....2..4......34.......1.3................2....	.....O.OOOO.O.......O.O.O..O.O.....O...OO.O..O....OO...O..O..O..O.....OO..OO.O...	{"work": 12, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1123	lime	.2....2....4.........44......12..........4......2.3...44....3........4...........	..O..O.O..O.OO......O...O.O....OO..OO.....O.OOO..O.......O.O.O.OO.....O...OO..O..	{"work": 12, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-93	lime	..............1.......42.....113..............3.1..3.......4........4.....3.23...	.OO....O...OOO.......O...OOO....O.O.O....OO..O....O..O.O..O...O..O.O.O...O.O..O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime	......33......3.........2.3....3..2.....3...2.......3244....................1..2.	...OOO.........OOOOOO........OO....O...O.O.O.OO....O......OO.O.OO..O......O...O.O	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-172	lime	............2.3.....2.3.3......3.2.....3.2.....3.4234.....3......................	OO...O.......O.OO.O..O....OO.O..O.......O..OO.O.O....O...O.O.O..OO...O....O.O.O..	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-184	lime	...4........6....31...3.2..1....3..................3.......1........3..........3.	..O.O..O...O.O..O...OO....O.O.O..O.......OO.OOO...O...OO.O.....O......OO....OOO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime	......................4..43....3.4....453..3.......1..3....2.....................	OOO...........O.OO...O.OO....OO...O.O.....O.O..OOO.....O..O...OOO.....O.....OOO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-203	lime	.....5.................3.....4...43...42............4....3.......3432............	O...O.O......OOO...OO....O.OO.O..........OOO..O.O....O..O.O...OO......OO..OO.O...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-260	lime	.....3......2.......3....3....6...2.....3..3................2....2..353..........	OO....O.......OOO..O.OO......O.O...O..OO....O..O.O...OO....O.O.OO.O..........OOO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-305	lime	.......1...2...63.............2..44.......2....4.5...2......2...................2	..O..OO..OO...O........OOO.OO......O...OO..O..O.O..O.....OO...O..O....OOO.O.O....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-377	lime	....21......2.2.3...3.4...3........2...................2....3..............3.5...	O..O...O..O..O...O.O...O.O....O.O.O.OOO.........O..O.OO.O.....O....OOO....O.O.O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-386	lime	...333.....4.......1.........................34...2...2.....3.4...3....3.....1...	.OO...O.....OOO.....O...O.O...O.OO..OO...O.....O....OO.O..O..O.O...O..O.O..O....O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-416	lime	.....................43.2.3.....1.4...4...13...4....3.....35...............1.....	..O..O.O....OO...OO.O....O....O..O.O.O.O....OOO..O......O...OO.....OOO..OO...O...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-424	lime	......13.......1.....2..3.3......2....4........5............4.....3........32....	...OO...OO......OOO.O.O....O....O.O..O.O....O.O.O..O...O...O.O...O.O.O....O..OO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-445	lime	.3......2........2..2......................32....2.44....323.......3.2...2.......	O..O...O.OO.....O....OO.O..O...O..O..O...OO....O..O..O..O...O.O.OO..O......OO...O	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-455	lime	..2.........43.2.2......1...3.......3.........2....4......2.5.4..42..............	...O..O.OO.O..O.....O.O...OO..OO.....O..O.O..O......OO...O.O.O..O....OO..OO..O...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-463	lime	............4.......4.4....1..3.....33......1........1........1.....2.......213..	..O.O...O.OO.....O...O.O..O.O..OO.......O.OO.OO....O..O.O..O......O..OO.O..O...O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-469	lime	...332.................2......1...5....23..3.2....3.2.3...3......................	O.O....O....OOO.....O....OOOO......O.....OO.O.O.OO.....OOO.....O.....OO.....OOO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-592	lime	..............2.....3...........55........23............3.....12.........3....11.	O..O....O.OOO..........OOO.....O..OO....OO..OOOO...........OOO..O..O.O..O.OO.....	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-604	lime	......31.......4.32.........2..........3.....1........3.............2...3.22.....	..OO.O...O....O.O...O....OOO..O..O......OOO...OO...O.....O...OOOO..O.....O..O...O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-609	lime	..4........4...3.........3.1....55.....4.4......4.......3.....22.3....3..........	.O.O..O...O.O....OO....OO....O.O..O.....O.OO.O.O..O......OO..O..O...O..OO.O.....O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-676	lime	.....................3....4..1......3.............4...5.....2....21....2.......21	..OOO......OO....O..O...OO.O......OO....OOO..OO.O......O...O..OOO.....O.....OOO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-754	lime	....2.........2...4.3...3....411......32..3..................2.............42....	..O..O..OO...O..O..O.O...O.OO....O...O.....OO...OOO........OO.O..OOO....O.O...O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-820	lime	...................1...........5....2.....2.3..4.....345......3..................	OOO...........OO.O....OOO....OO....O...OO..O.OO.....O...OO...O.OO......O....OOO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-863	lime	.22......23......2......54.......3.3.....1......4....3...4.......13..............	O..OO......O...OO..O...O..O...O.O.O..O.O....O.OO....O...O.O...OO...O.O..O....OO..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-870	lime	....................1.......4....2.........3.2.......3..2....3.3...3....11...32..	.OOO..........OOO.O...O.O..O.O....O...OO....O....OO.O.OO......O.O...OO.....OO...O	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-885	lime	.........1.......3.....14....432...3...3.4.....13.5.....23.......................	...O.O..O..OO...O..OO....O..O...O.O...O.O...OO...O.O..O....OO...O.OO....O.....O.O	{"work": 13, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-886	lime	...322...........................4....4..........3....3..112......2.3......2.....	O.O...O....OO.O......O..OO..OO....O....OOO....O....O.O.O.....OOO...O...OO...OO...	{"work": 13, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-895	lime	.2.......231...1........3..3........2.......1.......21..................1..1.24..	O.O.....O....OO..OO...O...O.O...OO...O.O...O...OO..O..O..OO.........OOO..OO....O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-898	lime	......................311...11......23......1.4.........4....1...3..3............	..O..O.O..OOO........O...OOO...O...O....OOO..O.O...O..OO...O....O.OO..........OOO	{"work": 13, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1017	lime	3.......2.......3.....3..31.....3.....4................2....44............1...42.	.O..O..O.OO......O...O.OO....OO..O..O..O....O..O.O..O...O.O...O.....OOO.OO...O...	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1062	lime	......1.......2........2.......4......23......323...2.343....2.........1.........	..O..O..O.OO.....O...OO..O....O..OO.OO..O....O...O...O...O.OO..OOO...........OOO.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1147	lime	1..3.1.22..3.................................3.4..123...2...3.......34...........	.OO.O.......O...OOO....OO......OOO...OO.....O.O.O....OO....O.O.O...O..O...OO..O..	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1165	lime	...............23.1....54.3....3..3.............54..2...4....3....4..............	OO......O....OO..O.O..O..O......OO.OO.OO.......O..OO.....OO.O...OO....O.O..O...O.	{"work": 13, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-13	lime	.........3..........2.......3.....2...33.4....3344.2.......3.........3....2......	OO.O...........OOOO...OO.....OO..O...O..O.O..O....O..O..OOO......O..O.O..O.....OO	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-17	lime	...........1......34.4...2.1..............2....4....4......4......2..5.....13....	O....O..OOO..O........O.O.O.OOO.......OO...O....O..O.OO.O...O......OO.O..O...O.O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime	..31....2..4.......4.2..........6....................22.3...1......3.........11..	.O...O.O..O.O....O..O..OO..OO....O......OOO..O..O...O....OO...OO.O.....O..O.O..O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-60	lime	.2..31.1.....3.3.......1............2..........23..3.2......1...3................	O.OO........O.O.O..O.....OO..OO....O.....OOO.OO..O......O.O...OO...O.O...O...OO..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-71	lime	.2.....2...4..32.....3.3.....43133.................2..........................4..	..OO....O.O..O..O...O.O.O...O.....OO.OO...O.....OOO...O..O....OO....OO..O....O.O.	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-78	lime	.....2.........3...2....55.34......2...3....1.5...3...........2..................	.OO.O.........O.OOO....O..O..O...OO.OO...O......OO.O..OOO.........O...OO...OO.O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-87	lime	...............5..11.2..6.3..2.........5........6.........3...22....22...2.......	OO....O...O...O.O.....OO.O....O..OO.O.O.O......O.O...O..OO..O...O.O....OO....O..O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-103	lime	.........2............2..........6...33....32......1......22..2......2.........32	O..O.O....OO.....O.....OOO......O.OOO..O..O...OO.O....OOO..........O..OO...OO.O..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime	..2...322..........4.....4.2.......................1..2....5........5.......2.3..	.O.O.O........O.OOO.O...O...OO....O...OO....O...OO...O.O..O.O..O...O.O..O....O.O.	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-153	lime	.....13.....1..5.............2.4.................4.....3..32.......3.......1.2.3.	OO.....O..O...O.O.....OOO..O.....O.O..OOO......OO..O..O.OO..........O.OO.O..O...O	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-164	lime	.............3.....4...1.....4.................2..4....2...24........33.1..23....	O...O.O..O......OO..OOO....OO.O.........OOO...O....OO...O....OO...O.O..O.OO..O...	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-168	lime	..2.2......2.......22.3.........345.................33........1.........3.....2..	OO...O...O..O..O.......OOO...O.O...O..O....OO..OOO.......OO..O.OO....O...O...O..O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx"}
puzzle-195	lime	...............4.....3.3.....343......4......1...55...3...3......................	O.O....O.....OO.O...O.O..O.OO......O...OO.O...O.O..O.....O.OO..OO......O..O..O..O	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-199	lime	................3....12........3...2.3..3.3......4.2.......4........31....2......	....OO.O.OO....O...O...O.O....O..OO.O.OO.......O..O..O...OO.O....O.O...OOO......O	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-201	lime	...22....23...3....43.2....2.....1............3.4.3.......4.3....................	.O...O.O...O.O..O.O....O..O.OO.....O...OO...OO...O.O..OO.O........O.OO....O...OO.	{"work": 14, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-210	lime	...................13....33........1...3......431.3...4................2.......11	O.O...O....O....OO...OOO......OO..O..OO..O...O.....O.O.O....O.OOO.....O....OOO...	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-239	lime	......2.....3........42........2......4...2...35........4..24......3.........32..	O....O..O..O.OO.....O...OO...O...O.O.O.OO....O..O...O..O.O...O..O...OO..O...O...O	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-261	lime	............2............2..2334.3.3.....1..3..........4....1.1................3.	.O....OO.OO...O......OO...OO....O.O..O.O...O...OO....OO.O.O......O.O.O.......OO.O	{"work": 14, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-279	lime	.........2......3.....2.3.2.....3............2.54.12.3...3...2.............2.....	...O.OO...OO.....OO....O.O.O...O.O....OO...O..O..O..O..OO.....OO..O.O.......O.O.O	{"work": 14, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-322	lime	..........3..........31.......4....2.34.3....3....3....2.....4.........2......42.	...OOO...O......OO.OO.....O..O.O..O.O..O..O...O.O..O..O...O...O.....OOO..OO..O...	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
