
# Generated 200 puzzle(s) in 426.22 seconds | 13.28 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-windows -r 3623294908 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp4-V1.tsv
puzzle-118	lime-windows	..24.2..................3.3...............................3....2.....4..1121.....	....O..OO..OOO....OO.....O......O.OO.OOO.....O...O.O..O.O...O...O.O.O........OO.O	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-145	lime-windows	............5..3.....5..........3...........1332......2......4...5............1..	O...O.O....O.O..O...O.O..O.O..O..O..OO...O........OO.O.O...O..O.O.O....O..OO...O.	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-175	lime-windows	..4..................4..3.2..........3.3...3.33..........23...2.3.3.3............	.O.O..O...OO....O.....OO.O.O.O.O....O.....O.O...O.O..OOO...O.....O...O.O...OO..O.	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1	lime-windows	.......3..........2...............1.2....333..............2.........22..1...3..22	O....OO..O.....OO...OOO....O.O..O....O..O...O...O..OO..OO.....O....O..OO.O.O.O...	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-7	lime-windows	.3.......2.4.........3.2.4....3...............23...3.2..3......3.3........1......	O.OO......O.O...O.....O.O.OO.O....O...O..O..O....OO.O..O.OO.....O....O.OO....OO..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-49	lime-windows	...22..................3........2......3.21...31.3....3....33..3.......2.........	..O..OO....O..OO..O...O..O...OO....OO...O...OO....O..O.O..O..O..O.O..O...O.O...O.	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-82	lime-windows	2................12...3......4................43.....21.......323.......1.....2.3	.O...OO..O....OO....OO....OO..O..O..O.O.....O....OO.O..OO.O.......O...OO.O..O..O.	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-103	lime-windows	................3..............33.........3....4...4321....3....3.......12.3.....	O......OOOO....O.....OOO....O....O.O.OO....O....OOO.....O...OO.O..O....O..O.OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime-windows	..2....2.2............44...45................23..........4.3.........3.2......22.	...O..O.O..O.OO...OO.....O...O.OO...OO.....O....O..O.O..O.O.O..O..O...O..O...O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-133	lime-windows	..........3......234......1..3.5................3......3.3....2..4.......2.4.....	.O.....OOO.O..O......O.OO..OO......O...OOO...O.....O.O..O...OO..O.OO......O.O..O.	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-139	lime-windows	.12......23.3...............3.....2.....3...2.....3..........4...4...2....4......	...OO...O..O...O.OOO...O.....O.OO........OOO.O.O....O.O.....O.O.O.O...O..O.OO....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-181	lime-windows	...4........5.2..............2...............3..23........42.3.....3..3..2.......	..O.O..O..OO.O.......O...OOO....OO...O..O.O...O...O.O.O..O....O...O.O..OO.O...O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-10	lime-windows	..2.........3........33.34......22..............4..........3..2.3..33...........3	OO.O.........O.OO...O..O..O.O.O....OO..O..O....O..OO...OO.O....O......OO....OO.O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-67	lime-windows	...3...2.........3...3....2......2.1.............24.3.....1......4.............3.	..O.O...O...O.O.O.OO.....O.O..OO......O.O.O..O.....O.O.OO..O....O.....OO...O.OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-windows	2.22......33.....2.3.3....4..4..1.....4.......3..................2.............3.	.O..O.O..O..O...O...O.O..O..O.....OO.O.O....O..O.OO.....OO.O...O.....O.OO....OO..	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-178	lime-windows	................3..4.....11..4.43.....5........54.223.2..........................	......OOOO.O..O...O...OO....O.O...O..O.O..O...O..O...O..OO...O.O....OO....O.O...O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-184	lime-windows	..3................4............2.641.....3.........4..3...3.2.......3...........	.O..OO....OO.O..........OOOO.O...O.....O...OO..OO.O...O.....O.OO..O.O....O..O..O.	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-4	lime-windows	...........35.4........3...1..542........2....................12.........2..2.22.	O.O...O......O.OO...OOO.....O.....OO...OO..O.OO...O...O..O..O...O...O..O..O..O..O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-34	lime-windows	....3......3.........31...........4......3.....1..4.......4...1......432.....2.2.	.O.O.O.......O.OO.O.O....O..OO.....O....O.O.OO..OO....O....O.O..OO..O......O..O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-windows	..................1...1...312.............3.......54......3......2..2.......2....	.O.O.O.....O.O...O.O....OO...O...O.O....OO.O..OO.O....O....OO..O..O...O.O..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-112	lime-windows	...........3...............343..33......34...4..1.3............2.3.....2...2.....	..O.O...O...O...OOO.O..O......OO..O.OO....O...O..O.O..O......OO.O.O.O.....O..OO..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-127	lime-windows	1.......2..2....3.2.......1......4..1.....33........4.3....1............2........	..O.O..O.O...O...O.O...OO....OO.O.....O..O..OO.....O.O.O.O...O.O..O...O..O..O.O..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-148	lime-windows	....12.....3.....2......33.1....3322......4.........3.....4...2..................	OOO..........O.OO....O.O..O.OO.O......O..O.O......OO.OOO.O........OO..O.O.....O.O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-190	lime-windows	.24.3..........2...4........2..........2.4..2.3....4........3.2............3.2...	...O.O..O.OOO.....O.....O.OO....O.O.....O.OO.O.O..O....O..O..O....O..O.O.OO.O....	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-196	lime-windows	1...34...3.............4.....3..........3.....2....4...............3......2.2....	.O.O..O......OOO..OO....O..OO.O..........O.OO..O.O..O...O.O..O...O..O..OO..O....O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-199	lime-windows	2........................1.........23............323.....5.3.4......43....2..2...	....O.O.OOO...O.....O..O..OOO...O....O.O...O....O...OO..O.O.O....O.O..O.O..O..O..	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-22	lime-windows	1....22.................33.....4...............1......3....2...3........2.3.2.3.1	..OO....OO....OO....O.O...O..OO..O..O...OO...O......OO.O..O..O..O.O..O...O...O.O.	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-79	lime-windows	...2.3............1........1.........3.4.1....44...2.13.3.2......................	..O...OO..O..OO.....O..O..O...O...OOO.O.O....O..O...O..O.O..O..O.....O.O.O..OO...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-85	lime-windows	.....4.........33......2..2..4........3...23.....4........3..............1...3.3.	....O.O.OO...OO....OO....O.OO.....O....O.O..OO..O....O.OO..O.......O.OO...OO..O..	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-142	lime-windows	.........2...34.3...34...5...2.2..5.......................3....3........2.3......	OO...O.....OO..O......O.O.O...O..O.OO.O....O...O.OO...O......OO.O.O...O..O..OO...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-19	lime-windows	.1......1...2...32...22...2...22.......................4...............1..24...2.	...O.O.O..O..O.O..OO.....O...O..O..O.O.O....OO....O.O.O.O...O....OOO........O.O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-37	lime-windows	...........4.......4...3.2.............2..........2.4.....2.3....23.4.......3....	..OO....O.O...O.O...O.O...OOO...O.......O..OO.O.O..O..O.O....O.O...O.O.....O.OO..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-43	lime-windows	2.......1..3.........43.3....3.22.........3....................1.......212...3...	.O...O.O.O..OO......O....OO...O..OO.OO..O....O..O..O....O..O..O.O..OO.....O...O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-46	lime-windows	..................1......3.1.2..43.......3..3...43...4.....................2.....	OO....O....OO.O........OO.O.O..O...O..O.O..O...O..O.O....O...OOO..OO....OO....O..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-52	lime-windows	...3..................3....1.1..........3.....4.344......4......................1	.O..O...O.OOO..........O.OO....O..OOO..O.O...O.O...O..O...OO.....OO..O...O....OO.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-88	lime-windows	...33......3..........23.....43........3.2..........2..3.....2....2..............	..O..O.O....OO.O..O.O...O...O.....OO.OO.O.......O.O..OO..O..O..OO...O.......O..OO	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-121	lime-windows	...............4............2.542.............2......2.........2.2....3.1..12.4..	OO....O...O...O.O....OO..O.O.O.....O...OO...O..OO..O..O...O...O.O...OO....O..O.O.	{"work": 22, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-151	lime-windows	.....1....3...2.......22......23...2...2...........53......33...3.......2........	...OO...OO.O.....OO..O..O....O..O.O......OOO..OO..O....O..O..O.O.....O.O.O.OO....	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-166	lime-windows	..2......2............1.......4................2.55.3..233......3.3..2...........	.O.O.O.........OOOO.OO.....O.O...O......OO.O..O.O..O......OO..O..O....OOOO..O....	{"work": 22, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-13	lime-windows	.....1..33....2...............2....1..4...3........3.2.....3..1........1.....4...	.O.O...O.....O..OOOO...O....OO...O.....O.O..OO..O...O.O.O...O....O.OO.......O.O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-28	lime-windows	.2....32.......4...2................1.............2......3..33....3...3...32.....	O....O..O.O...O.O.O..O..O.....OO...O..OO...O.O.O....O.....OO..O.OO...O...O..O.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-76	lime-windows	3.................3...4.3.22.2...5................3....23.44.3.........2.........	.O.O..O..OO......O...O.O.O..O..OO...O.....OO...O.O..O....O..O.O..O.OO...O.O.....O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime-windows	..34....12.......................45........3......23....................2.21.2...	.O..O..O...OOO.....O....OO.....OO..O..O...O.OO.OO.....O....O.O.O..O.O....O....O.O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-160	lime-windows	1.............2....4.1....2....2.5..3...34..2......5.....5....2............4.....	..OO..O...O.O....OO....O.O.OO...O....O....OO.....OO..O..O...OO...OOO....O...O...O	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-169	lime-windows	...................2.......2...3333........3.......4..........3..41.......3..2...	O.O.O.......O..OO.O...O..O...OO....OO....OO....O.O...O.O...O.O..O...O..O.O.O..O..	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-31	lime-windows	...2...11.......3........................3......3..2.....4.5..1....34....2.1.....	.OO..O...O..O....O...O..OO...O.O..O.OO......O....OO..O..O.O.O...O.O..O..O....O.O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-64	lime-windows	..................1..........32.1.........4.23.......1......32...........24.....1	.O..O...O..O.O.O....OO...O.O......OOOO...O.......OOO..O....O..O.OOO........O..OO.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime-windows	....2.12.............1........................24..3........4......4.2.....1..13..	..O..O..O.O..O...O.O...OO..OO...O.....O....OO...OO.O....OOO....O.....OO.O..O...O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-163	lime-windows	..4.....2...4..........33.31...3............1..33....1........2..2............2..	.O.O...O..OO.....O...OO..O......OO.OO.O...O...O..OO...O.O....O....O..O.OO...OO...	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-187	lime-windows	.....1.............43.........3.....2......333...4..2......4.3.....3.3....2......	...OO..O.O.O....O.O..O..O....O....OO.O..OO....O...O..O.O..O.O....O..O..OO..O..O..	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-16	lime-windows	..............3......3.2..2.412133....................................3...2...2..	...O.O..O..OO..O..O.O...O..O......OOO...O.O...O..OO....OO....O.....OO..O.O.O...O.	{"work": 25, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-73	lime-windows	........2..............3...1344.2......43..3....5.4..........3............2...2..	O....O.O......OO.O.OOO.........O..OO..O..O..O.OO.O.......OO.O..O.....OO.OO.O.....	{"work": 25, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-97	lime-windows	.....12............3.3.............2.......3.....4.....3...3.2....3.33.......1.2.	..O....OO.O...O..O..O.OO....O..O..O...O...O.OO..O.O......OO.O..OO.....O.O..O..O..	{"work": 26, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-109	lime-windows	.....................2.1..31....235........3...44...2........2......3...1...1....	...OOO...OO.....O.O.....OO...OO....O..O...O.O.O..OO....O.OO....O.....OO...O..O..O	{"work": 27, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx"}
puzzle-92	lime-windows	.........3......................64....2...33.1........2.......2..................	OO.....O..O.O....O....OOO....O.O..O.O...OO.....O...O.O...O.OO..OO......O..OO...O.	{"work": 32, "mta": 2, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
