
# Generated 1200 puzzle(s) in 857.57 seconds | 13.87 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime -r 1019236390 -n 1200 -mint 2 -maxt 2 -o ./puzzledata/lime-med-V1.tsv
puzzle-1027	lime	...2.................3.2...2...43.........1.......3....4...12..1..4..............	..O..OO..O..O..O..O...O..O..O.O....O....OO..OOO......O...OO..O..OO....O...O..OO..	{"work": 40, "mta": 2, "logic_history": "Mamc,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-436	lime	.......2.............1....3...2...3...2........34.5.....3.44.........332.........	..O.O...O..O..O.O..O...O.O.OO......O...OO.O..O...O.O...O.O..O..O..O.O.....O....OO	{"work": 42, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-493	lime	2........2.3...2......3.5...2................2.44.3....2...4.4...................	.OO.O.....O..O...O.....O.OO.....OOO.O.OO......O..O.O.....O..O.OO....O.O.O.OO.....	{"work": 43, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-60	lime	...1...............3...1...2.......12.2.............1....4.3..............11.2.3.	.O...OO.....O...OOO.OO.......O...OO..O..OO...O...O...O.OO.O.......O.O.O.O.....O.O	{"work": 48, "mta": 2, "logic_history": "Mgc,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-863	lime	...............2....1..2.....3........3.........6..2......3....1.5..........1....	....OO..OO....O..OOO......OO.....OO..O.OO......O.O..O...OO.O....O....OO...OO..O..	{"work": 48, "mta": 2, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1109	lime	.......2......1.3.....4.......5............3......3.....3........1...6.12......2.	OO......O...OO...O..OO...O.....O.OO...O.O...O.OOO.....O....OO..O....O.O..O...OO..	{"work": 48, "mta": 2, "logic_history": "Mpc,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime	.......................5.....23........2....1.....343.2........3.....4...2..2....	.OO.....O....O.O.O..OOO....O....OO..O....OO....OO....O.O...O.O..O..O..O.O..O...O.	{"work": 49, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-337	lime	.......1..............224......2...2.3..........43......2..2......3........1.....	...OOO....OO....O..O.....OO...O.OO..O.O...O....O..O..OO..OO....O......OO.O..O.O..	{"work": 49, "mta": 2, "logic_history": "Mpc,Ecx,Mamc,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-610	lime	.............3.2..2.........3.........43.....3............1..3................332	O...O...O.....O.OO.OO.O....O..O..O.......OOO..OOO.....OOO............OOO...OOO...	{"work": 49, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-89	lime	..1...2........33..1........2..........2...........1.................3....1.222..	OO.....O.....OO..O..OO..O.......OOO..O..O...OOO.O.......OO..O....O.OO...O......OO	{"work": 50, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,Ecx,Mpc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-241	lime	1...22.3....23..........................343.....7....1.......3............2......	...O..O.OO....O.O.OO..O....O....OO....OO....O..O.O.O....OOO.....O.....OO.O...O.O.	{"work": 50, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mgc,ECx,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-616	lime	.....2...2....3.......3.3..2..4.....2...........1....3...3.........321..........2	O..O..O...O....OO...OO.O....OO.O.....O...O..O.....OOO.O...O...O..OO....OO...O..O.	{"work": 50, "mta": 2, "logic_history": "Mpc,MalC,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-758	lime	.......3...........3...35.....4....2..2.....33.34..................3...1.....4...	.O.O....O.....OOO.O.OO.......O..O.O.O...O..O..O..O...OO.OO......O...OO......O.O.O	{"work": 50, "mta": 2, "logic_history": "Ecx,Mgc,Ecx,ECx,ECx,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-916	lime	1..........4......2.........4....12.....................1.334..1...3.3.......2...	.OO...O.......OOO..O.OO....O..O....OOO....O......OO..OO......OO..O..O.O...OOO....	{"work": 50, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-112	lime	...........5.3............3...4.2.....2..........2...1..2...5.3......4...11......	..O.O.O.....O..O.O.OOO.........O..OOOO..O......O..OO..OO.....O......O.OOO..O.O...	{"work": 51, "mta": 2, "logic_history": "Mpc,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-269	lime	.....12........432..................1....3.....22..5...432.2....3................	.O.....OOOO...O.......OOO....OO....O..O.O.O...O...O.O.O.....OO.O.OO........OO...O	{"work": 51, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mpc,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-304	lime	..1...............2....2......3....13....3...........1.21.3.........3....2.1.....	....O.O.O..O.O...O.OOO......O...O.O..O.O..O..O...O..O.O..O.O.........OOOO.O..O...	{"work": 52, "mta": 2, "logic_history": "Mgc,Mpc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx"}
puzzle-469	lime	1.4.....1..........4...........3..2.......2..........3........41.........2...2...	.O.O..O....OO....OO....OO..OO.O......O..O...O....O.OO...O..O.O......O.OOO.O.O....	{"work": 52, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Malc,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-698	lime	..1...................4...2.......3..333.......2...2.......2.........3....5......	O.....OO...O.OO...O....O.O...O..O..OO...O...O.O.O....O....O.OO..OOO......O.O..O..	{"work": 52, "mta": 2, "logic_history": "Ecx,ECx,Mamc,ECx,Ecx,ECx,MalC,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-702	lime	.....1.2..........1..5........4........53...2....2.3.....2...2...............2..1	OO......O...OO..O..O..O.O....O.OO.....O...OO...OO....OO....O..OOO...O......O..OO.	{"work": 52, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-922	lime	....................4...32.22....3....2.........2.....1.2........2...2.2..1......	..O...OO..OOO........O.O..O....OO.O.OO......O..O..OO.....O..O.OO...O..O.OO..O....	{"work": 52, "mta": 2, "logic_history": "Mpc,Ecx,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-923	lime	.........232..5..............3..3...2.3.3...3.2.............3.4........3.........	O....OO.....OO.O..O.O...O..O...O...O.O.O.O.....O....OO...OO..O..OO....O..O...O..O	{"work": 52, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1038	lime	....................2....33..34..3.3...4..2.....................3.3.4.....3......	OO....O..O......OO...OOO....O..O..O...O....OOO..OO......O..OO....O...O.O.O.O.O...	{"work": 52, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,Ecx,ECx,ECx,ECx"}
puzzle-197	lime	.....2.....2..........4....4.6......2.......................3......334...2.12....	..O....OO....OO..OOO...O....O.O..O...OOO.........O.O.O..O.O..O.O..O...O.O....OO..	{"work": 53, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Malc,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-384	lime	.......11........313...22..3......3...............4...1..........3.......3..3....	O..O.O.....O.O..O...O....OO.O.OO....OO....O......O.O.O......OOO.O.O.O...O.O..O...	{"work": 53, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Mgc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,ECx"}
puzzle-406	lime	......11......2...2.....2.....2.....1..............4.....46.4......3....1........	OO..O.......OO..O..O.....OOO.O.....O..O...OO....OOO...O.O..O......O.OO...O....O.O	{"work": 53, "mta": 2, "logic_history": "Ecx,ECx,Mpc,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Malc,ECx,ECx"}
puzzle-186	lime	..........33.3......4..3......3...4.........3...34..4.2.....4.................1..	O.O.O.......O.OO...O....OO..OO.....O...OO..O...O..O..O.....O.OOOO....O..O..OO....	{"work": 54, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Mamc,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-211	lime	..............2......3..1.............1.......2.2...3..1.4........4..............	...O.OO....OO....O.OO.....OO......OOOO...O.......OOO......O.OO...O.O..O.OO.O.....	{"work": 54, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-245	lime	.......2...........43.3......32...3..........2.......1....2.3..1.2...33..........	...O..O.OOO..O....O..O...O..O...O..O...O.OO...OO...O..O.O....O.....OO..O..O.O..O.	{"work": 54, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-1055	lime	.3......1..........4....1....3...3....53......4...........3.3.1............3.....	.....OOO.OOO..........OO..O.O.O....O.O...O.O...OO..O..O.O....O....OO.O..O...O...O	{"work": 54, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mgc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-111	lime	.....2..1..........3.1..43......31..2.3......1.........2..............3....1.....	.OOO..........OOO.O....O..OOO..O.......OO...O..O...OO.O..OO.........OO.O.OO....O.	{"work": 55, "mta": 2, "logic_history": "Mamc,ECx,Ecx,ECx,Ecx,Ecx,Ecx,Mpc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-165	lime	...1.....33..........1.......3...2.................13......4..3........3.........	OO....O.....O.OO..O....OO..OO......O..OO....O...OO...O..O.O..O.....OO.O..OO....O.	{"work": 55, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,Mgc,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-297	lime	...4....2..4...3.......1....5..........................2....45..3.........1......	..O.O..O....OO..O..OO....O.O.OO......O.O..O.......OO.OO....O..OO.....O.O.O..OO...	{"work": 55, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mgc,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-491	lime	.....4..............1..7.....1..............3.5......2...........5.......13......	.OO...O......OOO...O..O.O......OO..OO....O.O.O.O....O.O.OO......O.O....O...O...OO	{"work": 55, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Ecx,ECx,Ecx,ECx,MamC,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-727	lime	....3.............2...2....1....2....3...2......333..1...3.3.......34............	...O.OO..OO...O.....O....OO....O..OOO..OO....OO.....O..O..O.O....OO..O....O..O..O	{"work": 55, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,Mgc,ECx,ECx,Malc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-177	lime	..12..........41...21..5...3.1....3....................3..........4............1.	O...O...O.O..O...OO...O.O.......OO.OOO...O.....OO...O....O..OO..OO....O...OO.O...	{"work": 56, "mta": 2, "logic_history": "Mamc,ECx,Ecx,ECx,Ecx,ECx,Malc,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-603	lime	.......................4........4.5.3..........52...11....3.......3.........3.2..	..O..OO..O.OO.........O.OO.....O.O.O.O.O...O.OO...O...OOO..........OO..O...O...OO	{"work": 56, "mta": 2, "logic_history": "Mgc,Ecx,ECx,Ecx,Ecx,Mpc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-874	lime	..2...............2....53....2..4.2....4....2........3........2.........2..122...	.O.O....O.....OO.O.OO.O....O...O.O..O...O..O...OO...O...O..O.O.O..O.O....O....O.O	{"work": 56, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx"}
puzzle-1155	lime	.......1..............4...............4....3..11.........3..3..3..23...3..2......	O.O...O....OO.O........OOO..OOO.....O.....O.O...OO...O....O..OO.O...O.O.OO..O....	{"work": 56, "mta": 2, "logic_history": "Mgc,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mgc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-386	lime	.....2..1..22.......3.54........3................23....5...321..........1........	OO.....O.O...OO......O..O.O..OOO.........O.OO.OO...O..O.O.O.....O.O.O.........OOO	{"work": 57, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-579	lime	...2........2..4.....3..1....1..3.......32...1....3.....4............4....4.1....	.....OOO..OO.O....O....O..OO...O...OO..O..O....OO....O....OO.O..OO....O..O.O..O..	{"work": 57, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Malc,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-651	lime	........1.......331..........3...........2.....4...3....2.55...2.......1........1	OO.....O...O.OO.......O..OOO..O....O.OO...O.....O.O..OO..O..O......OOO...OO....O.	{"work": 57, "mta": 2, "logic_history": "Ecx,ECx,MalC,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-907	lime	12.....3.2....1..........2......43.1.....4...........11.....5................3...	..OO....O.O.....OOO..O.O...OO..O........O.OO...OO..O...OO..O........OOO.O...O...O	{"work": 57, "mta": 2, "logic_history": "Ecx,Mgc,Mamc,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-255	lime	.........1......3...3.........25.......2..4..2....1.........2........1...213.....	..O...OO..OO...O.....OOO...O....OO...O...O..O..OO...O..O.....OOO..OO....O...O...O	{"work": 59, "mta": 2, "logic_history": "Mpc,Mamc,ECx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-878	lime	.....12..............5.....2.....22......2...23...2.4......2..............1...42.	O......OO..OO..O..O...OO....OOO.........O.O.O..OO....OOO.....O......OOO..O..OO...	{"work": 59, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Ecx,Malc,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-149	lime	...........1.............4..3....4.2...1..4............353....1..................	O.O.O........O..OOO...O.O..O....O.O..O...O..O.O.O..O.......OOO..OOO.......OO....O	{"work": 63, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Ecx,ECx,Ecx,Mgc,Mpc,ECx,ECx,ECx,ECx,ECx"}
puzzle-157	lime	....3...1......232.....1.........................245....43................2......	...O..OO.O..OO....O.O.....OO..O....O....OOO...OO....O..O....OO...O.OO....O...O..O	{"work": 64, "mta": 2, "logic_history": "Ecx,Mgc,Mpc,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-1070	lime	.....2...1.4...........1..........22...13.......3.........4.........43.1.........	..O.O.O.....O...OOO.OO.....OO...O....O.....OO....OO.O...OO..O..OO..O.........OO.O	{"work": 65, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,Mpc,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-5	lime	...........5...1.3...4.1...............2....1......5............32...........1...	...OO...O.O.O...O..OO.....O..OO..O..O....OO..O....O..O....OOO..O...O..O..OO....O.	{"work": 66, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-229	lime	..2.1.........................3..2....5.3...21.4...2.....34...........3.....2....	.O....OO...O.O..O.O...OO....OO.....O.O.O..O.....OO...O..O..O..OO....OO..O..O...O.	{"work": 66, "mta": 2, "logic_history": "Mpc,Ecx,Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx,ECx"}
puzzle-518	lime	.32.3........................1........3.3......3..................3....3.3......2	O..O.O...O.O.O..........OOO.O..O.O..O.....O.O.O.OO.......O.O..O.OO....O...O..O.O.	{"work": 66, "mta": 2, "logic_history": "Ecx,Mgc,ECx,ECx,ECx,Ecx,ECx,Mpc,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-561	lime	.........2.3...43...2.1............2............6.....2.34....3..................	..OO.O....O...O..OO.....OO..O....OO...OOO......O.O...O.O..O..O.O..O....OO....OO..	{"work": 66, "mta": 2, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,Mamc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-782	lime	.2......1..4.............2..2.....5....1.3.....1..............21............3....	..O.O..O..O.OO.....O....O.OO..O.O.........OOOOO...O...O.....OO...O.O...O..OO.O...	{"work": 66, "mta": 2, "logic_history": "Mgc,Mpc,Mgcg,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-347	lime	...3........5........3....2...4..........24....53.........2.3....2..............1	..O.O..O..O..O.O....O.O.O.......O.OO.OOO......O...O.O.O..O....OO.....O.OO..O.O...	{"work": 67, "mta": 2, "logic_history": "Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,Mamc,ECx,ECx,ECx"}
