
# Generated 210 puzzle(s) in 40.57 seconds | 14.21 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-centerdot -r 1532437385 -n 210 -mint 1 -maxt 1 -sort none -o puzzledata/daily/lime-daily-2026-09-07-tue-lime-centerdot-t1.tsv
puzzle-11	lime-centerdot	.................2.....2...344.2......43.....23................3.....2.....2.....	.....O.OO..O..OO..O.OO........O...OOOO....O....OO.O.......O.OO..O..O...OOO..O....	{"work": 17, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-12	lime-centerdot	.32........22..3..2.........3.32...4.3......3................2.......3...1.......	O..O..O..OO...O.......O..OO..O..O.O.O.O....O....OO...O.OO...O...O.O.O.......O.O.O	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-13	lime-centerdot	..2..............23....3...12.445.3.......3.....5...2....3....1..................	.....O.OOOO.O......O..O.O....O...O.O...OOO...O.O...O....O.O..O.OO...O......O...OO	{"work": 16, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-14	lime-centerdot	.11...2....3.........33......................3....2....45.3.......4..2....2.2....	.....O.OO.O..O...O.OO..O.......O.OO.O....OO...OOO.....O..O...O...O.O...OO..O..O..	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-15	lime-centerdot	...........3..4.......25..1.....3...2.3.....2.........2....2.2.2.3............1..	...O.O.O.O...O.O...OO...O......O.OO..O.O...O.O.O..O....OO.....O...O.O..OO...O...O	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-16	lime-centerdot	.................2......5...2..3.3....1........14.......12.....................1.	.OOO.......O..OO.......O.OOO......OOO..OO....O...O.O......O.O.O.O...O.O..OOO.....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-17	lime-centerdot	..................3..1..3......236....4.......1..............2.2.3............1..	O..OO....OO......O.....O.OO.OO....O......OOO...OOO........OOO...O.O..O..O.O.....O	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-18	lime-centerdot	....31.......3......1................3....43....1....4.3........3.....3..........	.OOO........O.O.O.O.....O.OO....OO......OO..OOO.....O.......OOO..OOO.....OO.O....	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-19	lime-centerdot	....3......2..........3.1.......3........4.......34...13..3..........3.2...1...3.	...O.O.O.O....O..OOO......O.O.OO......O.O.O....O...OO...OO.O...O...O..O..O....O.O	{"work": 25, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-20	lime-centerdot	.2....1........2........2......2.......4..2...........2.3........1.....2.31....11	..O.OO.....OO....O.O.....OO.O.O..O..O...O...O..OO..O.......OOO.OO.....O.O...OO...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-21	lime-centerdot	2..2..........................3...2.......3..1.35......3...2...2...333........3..	..O...O.OOO.O........O.OO..OO....O....OO.O.......O..OOO.O.O.....O.....OO....OO.O.	{"work": 27, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-22	lime-centerdot	...3......3.......2...3....111....53............4.3.......1......4...2...........	....OO.O.O.OO......O.....OO....OOO......O.OO.OOO........OO..O..OO......O...O.O..O	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-23	lime-centerdot	..12..............2......1..2..54..1..5..2......431.........4.........3..........	......OOOO.O.O.....O..OO.....OO..O.....OO...O.OO....O.O..O...O..O...OO..O....O..O	{"work": 15, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-24	lime-centerdot	.2..1...............4..2..............3.......332.2...4.....3....223.............	..O...O.O..OO...O.O..OO......O..O..O.O.O.O...O......OO.O..O..O.OO....O......OOO..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-25	lime-centerdot	...............33.....2.5...32234...23.3..........6...........2............2.....	..OO....O.O...O..O.O...O.O.O.....OO...O.OO...O...O.O.....OO.O.....O...OOOOO......	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-26	lime-centerdot	....1.................4.5......3.4.....33......4.4.........4......3.......2.1...1	O.O.....OO...O.O.....O.O.O...O..O.O.O.O.....O...O.O..O.O.OO.....O..O.O...O....OO.	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-27	lime-centerdot	....21....34.....1...33......34.......3..........2............5...3........2.....	.O.O....OO..O..O....O..OO..O...O.O...O.OO.....O.....OOO.O....O......O.OO..O.OO...	{"work": 15, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-28	lime-centerdot	.3........3..3..3.22.4..2.......5...............1......4........3......1.12......	O.O.....OO..O....O....OO.O..O.OO.....O...OO...O.....OOO.O...O....O.O..O....O.OO..	{"work": 19, "mta": 1, "logic_history": "ECx,ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-29	lime-centerdot	..........345......3.3..........2...3...........2.4...2...2.4.2.....3............	.OOO.........O.OO...O.O...OOO......O...O.O.O.O...O.O...O...O.O...O...O.OO..O.O...	{"work": 21, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-30	lime-centerdot	......11..3.3.123...2................................2.....2.3.23....5.........2.	.O.O.O...O.O.....O...O...OOO...O.O...O..O...O..OO...O.OO....O....O..O.O.....OOO..	{"work": 14, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-31	lime-centerdot	......................44..2...1..........4.3......3.2.1.....3.....3.3......111...	..OO..O.....O.O..OOO.....O.....OOO..OO......O..OO..O....O.OO...O...O..O..O.....OO	{"work": 21, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-32	lime-centerdot	......4........5...2..3......5.....22.............3...4....4....3..........1.....	..O..O.O..O...O.O...OO..O.....O..OO...OO....OOO..O.....O..O.O..O...O...OO....O..O	{"work": 17, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-33	lime-centerdot	.1......23............4..........1.............2..4..2...3...1.......53.....23...	O.....OO....O.O..OOO.O.......OO....O....O..OOOO..O.....O...OO....O.OO.....O...OO.	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-34	lime-centerdot	12...............2........4..1...3.....1........3..2......44........43...........	..OO..O..O..O...O.O...O..O......O.OOOO......O.O..OO.....OO..O....O.O...O.O...OO..	{"work": 9, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-35	lime-centerdot	.....2..................4.....5.....13...1.33.......4....3.....2...3.....3.......	OO....O..O.....OO....OOO....O.....OO..OOO......OO....O......OOO.OO..O...O...OO...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-36	lime-centerdot	...3.....2........4.4............2.......1.........5........6..2..23......1..4...	..O.O...O.O..O...O.O.O..O..OO......O..OO...O....O.O.O.O....O.O...O..OO..O...O.O..	{"work": 23, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-37	lime-centerdot	1.13..2.....4....3...........6...........2..2.......3..3.....42............1.....	....OO.O.O.O.O......O....OO.O.O...O..OOO..........OO.OO..O..O..OO......O....OOO..	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-38	lime-centerdot	....2.3.....3.....23.22.44.............3..................22........44........2..	..OO.O...O.....OO...O..O..O.O.O..O..O...O...O.O.O....O.O....OO.O.O.O........OO.O.	{"work": 20, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-39	lime-centerdot	.............3.......42.3.........4...........22.3..4....3.......4.....2..4....21	O...OO.....O..OO....O....OOO.O.O.....O....O.O...O.O..OO...O..O..O.O...O..O.O..O..	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-40	lime-centerdot	...3.32..2.1...3.........3.................3..34.3.2.2..3....4...................	O.O.O........OO.O.O.....O.O.O.O.O.....O...O.OO..O...O..O.OO..........OOO.OO..O...	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-41	lime-centerdot	.......31............4......................23.2.3.433....5...............2...2..	..OO..O......O.O.O.OO.O......O...O.OO....O.O..O.O.O...O......OO...OOO...OO.....O.	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-42	lime-centerdot	.......21........1.3.443...24..2....1....................22....3........2........	O...O.O.....O.O.O.O.O...O....OO.O....O....O.O..O.O..O.O......OO.O...O..O.O.OO....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-43	lime-centerdot	.......................1.33...3....1..........3212.44...3..2.4.............4.....	...OO.O...O.....OOOO.O.....O...O..O...O..OO..O....O..O.O....O.O..OO...O...O.OO...	{"work": 18, "mta": 1, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-44	lime-centerdot	........2........2......3.1.5.....1....2.3432...........3.1......................	....O.OO.O..O...O.O.O.O.......O.OO..OOO...........O.OO.O....O.O.OO.....O...OOO...	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-45	lime-centerdot	.......2.........3..2.4..2.........3...5........3..4..............2...3.....223..	.O.O....OO...O..O.O....O..O..OOO..........OOO.OO.O......O..OO..O....OO...O.O...O.	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-46	lime-centerdot	........1...........2.........3...32.....33........2.....432.................1..3	.O...OO...O....O.OO...OO...O.O...O.....O...OO..O.OO...OOO.........O...OO...OO..O.	{"work": 24, "mta": 1, "logic_history": "Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-47	lime-centerdot	........2...............43......3......3....1.....3.31...3...21.....4.3........2.	..OO...O...O..O.O...O..O..O.O.O..O..O.....OO..O.OO....OO....O..O...O...O....OO..O	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-48	lime-centerdot	....3.1..2.4................54........2.33.................3.5.......5.........2.	O..O...O....OO...O.OO.....OO...OO...OO.O...........OOO.OO...O....O..O.O.....OOO..	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-49	lime-centerdot	...........4..4........5..2........3..3....3...334.......23..2...2...............	.OOO......O..O.O......O.OO...O...OO....OO...OOO...O.....O..O..OO..O....OO....O.O.	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-50	lime-centerdot	..2....2.......2............2.........2....3...32.235.........2..4..........2..1.	O..O....O..O.O..O...O.O..O.O...OO......O..O.OOO......O...O..OO..O...OO...OO..O...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-51	lime-centerdot	.223........4..4...3.3..4..1...4..3............5...1.1....3......................	....O.OO..OO.O......O..O.O......OO.OO..OO....OO.....O..OOO........O.O..OO.....O.O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-52	lime-centerdot	..............2........4..4....2...2..2.............2...4.....1..4..2.....2......	O.OO.........O..OO..O.O..O......OOO.OO....O....O.OO....O.O..O..O..O....O.O...O..O	{"work": 19, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-53	lime-centerdot	..............4........5....2.4..1...3..........23........4........32.....4......	O.O...O...O..O.O.....OO...O....OO..OO.O.....OO....O.O....O.O.O..OOO......O....OO.	{"work": 16, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-54	lime-centerdot	..................1....3.........3.2....35.....5..4...2...2.........3........223.	O..O....OO....O.O...OO....O....OO.O..OO...O...O..O.O...OO..O.........OOOO..OO....	{"work": 17, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-55	lime-centerdot	......2...............345......2.4.2...3........3..13....3.3.....5........3......	O..O....O....OOO..O.O....O...O..O.O..O..O.O..O...O...O.OO.....O...O.OO...O.O...O.	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-56	lime-centerdot	...................3...2.3...3...3....1....33.....5.2....44......3..3..........2.	.O....OO...OO.O.....OO..O...O.....OOO...OO...O...O...O..O..OO.....OO..O.OO......O	{"work": 22, "mta": 1, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-57	lime-centerdot	...............2.2..1..434...34....223....3........4.....2................3......	..OO..O..O...O..O..O..O...O....O.OO...OO.O...OO......O.....OOO..OOO.....O....O..O	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-58	lime-centerdot	.33......2.........244...........5...3.1.3.....2...2.............44.3............	O...O...O.OOO.........O.OO....O.O.O.O.....O.OOO...O.....O.O...O.O....OO...OO.O...	{"work": 18, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-59	lime-centerdot	...2..2...........2.........1......3..21.3.....42..2...5..........5..1...........	..O.O..O.OO....O.....O.OO......OO.O..O.....OOOO...O.....OO....OO.O.....O...OO.O..	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-60	lime-centerdot	..2....3......3.3......4.224......2...2..........2...........222........1........	...O..O.O..O.O...OOO..O........OO..OOO....O....O..O.O.O.OO........O.O.O..O....OO.	{"work": 20, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-61	lime-centerdot	1.....3...3.............22..4.............4..2....4....3....1...3...12........2..	.....O.OOO...O.O...OOO.....O.O...O......OO.O..O..O.O..O..O....O..OO....O.O...O.O.	{"work": 13, "mta": 1, "logic_history": "ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-62	lime-centerdot	...........3..2.....133.......3.....134.3....................1..3.....3.......4..	.OOO.........O..OOO....O..O..O.O.O.....O..OO..OO.O....OO.O.....O....OO.......O.OO	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-63	lime-centerdot	..1.............33........24.2.......3.1.......3..2....3.4..2.........3..........	....O..OO..O.OO...OO.....O..O...O..OO....O.O..O.O..O..O.O.....O...OO.O....OO..O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-64	lime-centerdot	.....................4.43.....4322....4...1...3..........22...1...2..............	O.O....O.....OOO....O.O..O..OO.....O...O.O..OO..O....OOO....O...O..O.O.....O.O.O.	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-65	lime-centerdot	...2..2.......4.......23....2............1....4.........5.2...13.......12.2......	O...OO...O...O.O....O....OO.....O.OO..OO....OO.OO......O.O..O...O....OO..O..OO...	{"work": 23, "mta": 1, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-66	lime-centerdot	......2.1...2......2...3..23........2.........4....3...4.....1.........2........2	OO..O.........OO.OO..O..O...O.O....O.O.....OO..O.OO...O.O..O.....OO...O.....O.OO.	{"work": 15, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-67	lime-centerdot	...3...............2.3......1......4..............32.....33.2.....2.....3........	..O..OO..O.OO..........O.OO...O..OO.O...O...O.OO.O.........O.OOOO..O.....O.O..O..	{"work": 20, "mta": 1, "logic_history": "Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx"}
puzzle-68	lime-centerdot	....2.........2...11..4....1..3.....23.4.5.....4........................22.......	OOO.........OO...O.....O.OO.O..O.O....O.O.O..O..O..O....OO...O.OO...O........O.OO	{"work": 16, "mta": 1, "logic_history": "Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-69	lime-centerdot	...1.............223.3...33..1...2............3.3..........4......4.3............	.O....OO..O.O...O...O.OO...O......OOO...O...OO...OO....O.O..O....O...O.O..OO.O...	{"work": 18, "mta": 1, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
